427,2852,2010-01-15,2010-01-01,42,6300,0.06,150,5924.06,Luke Dana,Intel Corporation,Technology,Semiconductors,Myrtle Beach,29577,South Carolina,South,2010-01-16,1,Consulting - Market Research,Consulting,Market Research,Elizabeth Carter,Frank Mitchell,52,1,0.65
2110,15079,2010-01-15,2010-01-01,45,6750,0,150,6752.35,Erica Chand,Illumina Inc.,Capital Goods,Biotechnology: Laboratory Analytical Instruments,Chester,19013,Pennsylvania,East,2010-01-18,3,Consulting - Business Model,Consulting,Java,Elizabeth Carter,Allen Young,52,1,0.65
2111,15079,2010-01-15,2010-01-01,23,2530,0.01,110,2505.57,Erica Chand,Illumina Inc.,Capital Goods,Biotechnology: Laboratory Analytical Instruments,Chester,19013,Pennsylvania,East,2010-01-16,1,Development - Python,Development,Market Research,Emily Taylor,Allen Young,62,1,0.44
2990,21574,2010-01-15,2010-01-01,33,4950,0,150,4951.72,Eric Dilbeck,Google Inc.,Technology,Computer Software: Programming Data Processing,Springfield,1108,MA,East,2010-01-16,1,Consulting - Business Model,Consulting,Market Research,Noah Smith,Allen Young,59,1,0.61
643,4545,2010-01-16,2010-01-01,33,3630,0.08,110,3340.85,Pauline Wardle,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Muskogee,74403,Oklahoma,Central,2010-01-18,2,Development - Python,Development,Business Model,Emma Watson,Josh Martinez,67,1,0.39
644,4545,2010-01-16,2010-01-01,4,440,0.06,110,413.75,Pauline Wardle,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Muskogee,74403,Oklahoma,Central,2010-01-17,1,Development - Python,Development,.Net,Madison Hill,Josh Martinez,58,1,0.47
1180,8642,2010-01-16,2010-01-01,26,4160,0.09,160,3787.01,Patrick Brooks,Liberty Global plc,Consumer Services,Television Services,Athens,30605,Georgia,South,2010-01-17,1,Development - Java,Development,Market Research,Daniel Tusk,Frank Mitchell,45,1,0.72
1181,8642,2010-01-16,2010-01-01,13,2600,0.04,200,2496.93,Patrick Brooks,Liberty Global plc,Consumer Services,Television Services,Athens,30605,Georgia,South,2010-01-17,1,Development - Scala,Development,SQL,Michael Alister,Frank Mitchell,68,1,0.66
3658,26182,2010-01-16,2010-01-01,30,3750,0.01,125,3713.89,Doug Cooley,Cisco Systems Inc.,Technology,Computer Communications Equipment,Romeoville,60441,Illinois,Central,2010-01-19,3,Training - Tableau,Training,Javascript,Noah Smith,Josh Martinez,59,1,0.53
3659,26182,2010-01-16,2010-01-01,4,500,0.08,125,460.17,Doug Cooley,Cisco Systems Inc.,Technology,Computer Communications Equipment,Saint Peters,63376,MO,Central,2010-01-16,0,Training - Development,Training,Tableau,Alexander Edison,Josh Martinez,70,1,0.44
5077,36161,2010-01-16,2010-01-01,6,960,0.03,160,931.55,Chad Jas,Dollar Tree Inc.,Consumer Services,Department/Specialty Retail Stores,Rockville,20852,Maryland,East,2010-01-17,1,Development - Java,Development,Java,Mia Moore,Allen Young,51,1,0.68
2611,18853,2010-01-17,2010-01-01,33,3960,0.03,120,3842.73,Gary Shillingsburg,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Bradenton,34210,Florida,South,2010-01-19,2,Development - Business Logic,Development,.Net,Isabella Douglas,Frank Mitchell,75,1,0.38
7691,55139,2010-01-17,2010-01-01,26,3120,0.08,120,2871.54,Bobby Childs,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,North Pembroke,2358,MA,East,2010-01-18,1,Development - Business Logic,Development,Javascript,William Bufont,Allen Young,62,1,0.48
7692,55139,2010-01-17,2010-01-01,41,5740,0.04,140,5512.59,Bobby Childs,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,San Mateo,94403,California,West,2010-01-18,1,Development - Front End Web,Development,Python,Abigail Young,Bob Turner,50,1,0.64
3451,24610,2010-01-18,2010-01-01,4,500,0.01,125,495.21,Dean Zrebassa,Apple Inc.,Technology,Computer Manufacturing,Redwood City,94061,California,West,2010-01-20,2,Training - Development,Training,Business Model,Ethan Bird,Bob Turner,60,1,0.52
4885,34753,2010-01-18,2010-01-01,7,1050,0.09,150,955.9,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Topeka,66614,Kansas,Central,2010-01-20,2,Consulting - Market Research,Consulting,Python,Olivia Sullivan,Josh Martinez,53,1,0.65
4941,35139,2010-01-18,2010-01-01,29,4640,0.02,160,4549.12,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Albuquerque,87105,New Mexico,West,2010-01-19,1,Development - Java,Development,Business Logic,Daniel Tusk,Bob Turner,45,1,0.72
4942,35139,2010-01-18,2010-01-01,3,450,0.05,150,427.68,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Durango,81301,Colorado,West,2010-01-19,1,Consulting - Strategy,Consulting,Javascript,Emma Watson,Bob Turner,67,1,0.55
4943,35139,2010-01-18,2010-01-01,25,3000,0.05,120,2851.21,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Durango,81301,Colorado,West,2010-01-20,2,Development - Business Logic,Development,Market Research,Ethan Bird,Bob Turner,60,1,0.5
4944,35139,2010-01-18,2010-01-01,32,6400,0.07,200,5954.52,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Durango,81301,Colorado,West,2010-01-20,2,Development - Big Data,Development,Market Research,Mia Moore,Bob Turner,51,1,0.75
5543,39267,2010-01-18,2010-01-01,26,3250,0.08,125,2991.27,Sam Haberlin,Cisco Systems Inc.,Technology,Computer Communications Equipment,Evans,30809,Georgia,South,2010-01-20,2,Training - SQL,Training,SQL,Emily Taylor,Frank Mitchell,62,1,0.5
5544,39267,2010-01-18,2010-01-01,46,9200,0.09,200,8375.54,Sam Haberlin,Cisco Systems Inc.,Technology,Computer Communications Equipment,Evans,30809,Georgia,South,2010-01-19,1,Development - Big Data,Development,Java,Sophia Dixon,Frank Mitchell,71,1,0.65
7009,50048,2010-01-18,2010-01-01,14,1680,0.09,120,1529.45,Chad Bavinger,DIRECTV,Consumer Services,Telecommunications Equipment,Savage,55378,Minnesota,Central,2010-01-20,2,Development - Business Logic,Development,SQL,Jacob Manziel,Josh Martinez,57,1,0.53
7010,50048,2010-01-18,2010-01-01,1,140,0.05,140,133.06,Chad Bavinger,DIRECTV,Consumer Services,Telecommunications Equipment,Savage,55378,Minnesota,Central,2010-01-20,2,Development - Front End Web,Development,Market Research,Elizabeth Carter,Josh Martinez,52,1,0.63
7615,54497,2010-01-19,2010-01-01,1,200,0.07,200,186.08,Philip Ludtke,Paychex Inc.,Consumer Services,Diversified Commercial Services,Bristol,37620,Tennessee,South,2010-01-22,3,Development - Big Data,Development,Front End Web,Michael Alister,Frank Mitchell,68,1,0.66
2900,20934,2010-01-20,2010-01-01,5,750,0.09,150,682.82,Bill Rawles,Staples Inc.,Consumer Services,Other Specialty Stores,Auburn,13021,New York,East,2010-01-21,1,Consulting - Strategy,Consulting,Business Logic,Isabella Douglas,Allen Young,75,1,0.5
3534,25155,2010-01-20,2010-01-01,48,6000,0,125,6002.84,John Vanderzanden,Mondelez International Inc.,Consumer Non-Durables,Packaged Foods,Martinez,30907,Georgia,South,2010-01-27,7,Training - SQL,Training,Business Logic,Olivia Sullivan,Frank Mitchell,53,1,0.58
3535,25155,2010-01-20,2010-01-01,17,1870,0.08,110,1721.21,John Vanderzanden,Mondelez International Inc.,Consumer Non-Durables,Packaged Foods,Martinez,30907,Georgia,South,2010-01-27,7,Development - Python,Development,Javascript,Madison Hill,Frank Mitchell,58,1,0.47
3536,25155,2010-01-20,2010-01-01,3,330,0.01,110,326.85,John Vanderzanden,Mondelez International Inc.,Consumer Non-Durables,Packaged Foods,Martinez,30907,Georgia,South,2010-01-25,5,Development - Python,Development,SQL,Ava Wilson,Frank Mitchell,67,1,0.39
4091,29185,2010-01-20,2010-01-01,8,1360,0.03,170,1319.82,Rob Sissman,Xilinx Inc.,Technology,Semiconductors,Madison Heights,48071,Michigan,Central,2010-01-21,1,Development - .Net,Development,Python,Mason Gibson,Josh Martinez,71,1,0.58
4092,29185,2010-01-20,2010-01-01,48,6000,0.04,125,5762.72,Rob Sissman,Xilinx Inc.,Technology,Semiconductors,Madison Heights,48071,Michigan,Central,2010-01-22,2,Training - SQL,Training,Development,Alexander Edison,Josh Martinez,70,1,0.44
4093,29185,2010-01-20,2010-01-01,5,550,0.02,110,539.25,Rob Sissman,Xilinx Inc.,Technology,Semiconductors,Midland,48640,Michigan,Central,2010-01-22,2,Development - Python,Development,Development,Abigail Young,Josh Martinez,50,1,0.55
4871,34661,2010-01-20,2010-01-01,26,3250,0.09,125,2958.9,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Huntsville,35810,Alabama,South,2010-01-22,2,Training - SQL,Training,Python,Emma Watson,Frank Mitchell,67,1,0.46
7736,55398,2010-01-20,2010-01-01,21,2520,0.04,120,2420.34,Lena McGuire,Dollar Tree Inc.,Consumer Services,Department/Specialty Retail Stores,Berea,44017,Ohio,East,2010-01-21,1,Development - Business Logic,Development,Business Model,Jayden Hamilton,Allen Young,71,1,0.41
7737,55398,2010-01-20,2010-01-01,24,4080,0.07,170,3796.19,Lena McGuire,Dollar Tree Inc.,Consumer Services,Department/Specialty Retail Stores,Brookfield,53005,Wisconsin,Central,2010-01-22,2,Development - .Net,Development,Market Research,William Bufont,Josh Martinez,62,1,0.64
5985,42405,2010-01-21,2010-01-01,13,1430,0.08,110,1316.25,Skye Foster,Lam Research Corporation,Technology,Industrial Machinery/Components,Mandan,58554,North Dakota,Central,2010-01-23,2,Development - Python,Development,Business Model,Michael Alister,Josh Martinez,68,1,0.38
101,640,2010-01-22,2010-01-01,39,4875,0.02,125,4780,Tamara Turnell,Seagate Technology.,Technology,Electronic Components,Pasadena,77506,Texas,Central,2010-01-23,1,Training - Tableau,Training,Python,Abigail Young,Josh Martinez,50,1,0.6
102,640,2010-01-22,2010-01-01,24,2640,0.01,110,2614.97,Tamara Turnell,Seagate Technology.,Technology,Electronic Components,Pasadena,77506,Texas,Central,2010-01-23,1,Development - Python,Development,Business Logic,Abigail Young,Josh Martinez,50,1,0.55
3388,24135,2010-01-22,2010-01-01,12,1920,0.1,160,1728.9,Ed Byrd,DIRECTV,Consumer Services,Telecommunications Equipment,Duncanville,75116,Texas,Central,2010-01-24,2,Development - Java,Development,Big Data,Emily Taylor,Josh Martinez,62,1,0.61
5019,35812,2010-01-22,2010-01-01,24,3000,0.08,125,2761.44,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Topeka,66614,Kansas,Central,2010-01-24,2,Training - Development,Training,Python,Michael Alister,Josh Martinez,68,1,0.46
5020,35812,2010-01-22,2010-01-01,2,300,0.09,150,273.14,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Topeka,66614,Kansas,Central,2010-01-24,2,Consulting - Business Model,Consulting,Business Logic,Mia Moore,Josh Martinez,51,1,0.66
5021,35812,2010-01-22,2010-01-01,19,2090,0.08,110,1923.8,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Topeka,66614,Kansas,Central,2010-01-24,2,Development - Python,Development,Python,Alexander Edison,Josh Martinez,70,1,0.36
6350,44999,2010-01-22,2010-01-01,17,1870,0.09,110,1702.59,Mike Paige,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Eagan,55122,Minnesota,Central,2010-01-23,1,Development - Python,Development,Scala,Noah Smith,Josh Martinez,59,1,0.46
6987,49925,2010-01-22,2010-01-01,1,120,0.06,120,112.86,Adam Phonely,Automatic Data Processing Inc.,Technology,EDP Services,Lancaster,93534,California,West,2010-01-23,1,Development - Business Logic,Development,Market Research,Ethan Bird,Bob Turner,60,1,0.5
7712,55270,2010-01-22,2010-01-01,1,160,0.02,160,156.88,Edward Bzostek,Equinix Inc.,Public Utilities,Telecommunications Equipment,Waxahachie,75165,Texas,Central,2010-01-23,1,Development - Java,Development,Scala,Isabella Douglas,Josh Martinez,75,1,0.53
1949,13958,2010-01-23,2010-01-01,11,1650,0.06,150,1551.85,Jill Huston,Intel Corporation,Technology,Semiconductors,Laguna Hills,92653,California,West,2010-02-01,9,Consulting - Market Research,Consulting,Big Data,William Bufont,Bob Turner,62,1,0.59
5844,41472,2010-01-23,2010-01-01,48,7680,0.01,160,7607.36,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Elmira,14901,New York,East,2010-01-30,7,Development - Java,Development,Java,Elizabeth Carter,Allen Young,52,1,0.68
6260,44295,2010-01-23,2010-01-01,47,7050,0.07,150,6560.09,Alex Grayson,C.H. Robinson Worldwide Inc.,Transportation,Oil Refining/Marketing,Mcminnville,97128,Oregon,West,2010-01-25,2,Consulting - Market Research,Consulting,Market Research,Madison Hill,Bob Turner,58,1,0.61
2051,14661,2010-01-24,2010-01-01,38,5700,0.06,150,5361.07,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Durango,81301,Colorado,West,2010-01-25,1,Consulting - Business Model,Consulting,.Net,Michael Alister,Bob Turner,68,1,0.55
5352,38048,2010-01-24,2010-01-01,42,6300,0.1,150,5673.25,Ted Frazer,Texas Instruments Incorporated,Technology,Semiconductors,Shirley,11967,New York,East,2010-01-24,0,Consulting - Market Research,Consulting,Python,Elizabeth Carter,Allen Young,52,1,0.65
5353,38048,2010-01-24,2010-01-01,47,5875,0.05,125,5584.44,Ted Frazer,Texas Instruments Incorporated,Technology,Semiconductors,Smithtown,11787,New York,East,2010-01-25,1,Training - SQL,Training,Business Logic,William Bufont,Allen Young,62,1,0.5
5682,40162,2010-01-24,2010-01-01,28,3080,0.03,110,2989.31,Penelope Pistole,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Boise,83701,Idaho,West,2010-01-26,2,Development - Python,Development,Scala,Isabella Douglas,Bob Turner,75,1,0.32
189,1253,2010-01-25,2010-01-01,15,3000,0.05,200,2851.7,Tanja Collins,Tesla Motors Inc.,Capital Goods,Auto Manufacturing,Saint Cloud,34769,Florida,South,2010-01-25,0,Development - Big Data,Development,Tableau,Alexander Edison,Frank Mitchell,70,1,0.65
335,2305,2010-01-25,2010-01-01,33,4125,0.1,125,3714.72,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Durango,81301,Colorado,West,2010-01-27,2,Training - Tableau,Training,Java,William Bufont,Bob Turner,62,1,0.5
336,2305,2010-01-25,2010-01-01,1,110,0.01,110,108.97,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Durango,81301,Colorado,West,2010-01-26,1,Development - Python,Development,Market Research,Ethan Bird,Bob Turner,60,1,0.45
337,2305,2010-01-25,2010-01-01,11,2200,0.01,200,2179.3,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Hawthorne,7506,New Jersey,East,2010-01-25,0,Development - Big Data,Development,Business Model,Mason Gibson,Allen Young,71,1,0.65
2070,14819,2010-01-25,2010-01-01,48,8160,0.09,170,7430.04,Carl Block,CA Inc.,Technology,Computer Software: Prepackaged Software,West Chicago,60185,Illinois,Central,2010-01-27,2,Development - .Net,Development,Market Research,Ava Wilson,Josh Martinez,67,1,0.61
2071,14819,2010-01-25,2010-01-01,27,3375,0.07,125,3140.62,Carl Block,CA Inc.,Technology,Computer Software: Prepackaged Software,West Chicago,60185,Illinois,Central,2010-01-26,1,Training - Tableau,Training,Tableau,Alexander Edison,Josh Martinez,70,1,0.44
4888,34785,2010-01-25,2010-01-01,45,5625,0.01,125,5572.08,Jim Kriz,Linear Technology Corporation,Technology,Semiconductors,Harrisburg,17112,Pennsylvania,East,2010-01-28,3,Training - Javascript,Training,Market Research,Isabella Douglas,Allen Young,75,1,0.4
94,611,2010-01-26,2010-01-01,47,9400,0.04,200,9029.61,Arthur Howell,Liberty Media Corporation,Consumer Services,Broadcasting,Cleveland,44105,Ohio,East,2010-01-28,2,Development - Big Data,Development,Javascript,Abigail Young,Allen Young,50,1,0.75
3504,24961,2010-01-26,2010-01-01,8,1000,0.04,125,960.6,Ken Leslie,Avago Technologies Limited,Technology,Semiconductors,Rogers,72756,Arkansas,South,2010-02-02,7,Training - Tableau,Training,.Net,Madison Hill,Frank Mitchell,58,1,0.54
3873,27680,2010-01-26,2010-01-01,32,5440,0.1,170,4899.05,Delfina Gross,Altera Corporation,Technology,Semiconductors,Burbank,60459,Illinois,Central,2010-01-27,1,Development - .Net,Development,Python,Ava Wilson,Josh Martinez,67,1,0.61
3874,27680,2010-01-26,2010-01-01,19,2090,0.01,110,2070.39,Delfina Gross,Altera Corporation,Technology,Semiconductors,Burbank,60459,Illinois,Central,2010-01-27,1,Development - Python,Development,Compensation,Elizabeth Carter,Josh Martinez,52,1,0.53
3897,27808,2010-01-26,2010-01-01,9,1350,0.01,150,1337.33,Michelle Collister,American Airlines Group Inc.,Transportation,Air Freight/Delivery Services,Green Bay,54302,Wisconsin,Central,2010-02-02,7,Consulting - Business Model,Consulting,Market Research,Liam Franklin,Josh Martinez,52,1,0.65
