2435,17670,2009-08-25,2009-08-01,14,2800,0.07,200,2595.64,Sean Andreada,Google Inc.,Technology,Computer Software: Programming Data Processing,Sandusky,44870,Ohio,East,2009-08-27,2,Development - Scala,Development,Big Data,Ethan Bird,Allen Young,60,1,0.7
4131,29350,2009-08-25,2009-08-01,47,7520,0.05,160,7121.06,Eric Dilbeck,Google Inc.,Technology,Computer Software: Programming Data Processing,Elmwood Park,7407,New Jersey,East,2009-08-27,2,Development - Java,Development,.Net,Ava Wilson,Allen Young,67,1,0.58
4132,29350,2009-08-25,2009-08-01,10,2000,0.1,200,1794.22,Eric Dilbeck,Google Inc.,Technology,Computer Software: Programming Data Processing,Nashua,3060,New Hampshire,East,2009-08-28,3,Development - Big Data,Development,PHP,William Bufont,Allen Young,62,1,0.69
4133,29350,2009-08-25,2009-08-01,46,5520,0.05,120,5227.16,Eric Dilbeck,Google Inc.,Technology,Computer Software: Programming Data Processing,South Orange,7079,New Jersey,East,2009-08-26,1,Development - Business Logic,Development,Strategy,Jayden Hamilton,Allen Young,71,1,0.41
1947,13927,2009-08-26,2009-08-01,26,2860,0.04,110,2736.85,Dan Pistek,Starbucks Corporation,Consumer Services,Restaurants,East Chicago,46312,Indiana,Central,2009-09-02,7,Development - Python,Development,Python,Olivia Sullivan,Josh Martinez,53,1,0.52
3066,21985,2009-08-26,2009-08-01,1,125,0.07,125,115.88,Lynn Degenhardt,KLA-Tencor Corporation,Capital Goods,Electronic Components,Norfolk,23518,Virginia,South,2009-08-27,1,Training - Development,Training,Python,Jacob Manziel,Frank Mitchell,57,1,0.54
3067,21985,2009-08-26,2009-08-01,45,9000,0.08,200,8253.62,Lynn Degenhardt,KLA-Tencor Corporation,Capital Goods,Electronic Components,Norfolk,23518,Virginia,South,2009-08-28,2,Development - Big Data,Development,Business Logic,Jayden Hamilton,Frank Mitchell,71,1,0.65
3992,28486,2009-08-26,2009-08-01,2,400,0.08,200,366.83,Carlos Kampe,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Pekin,61554,Illinois,Central,2009-08-27,1,Development - Big Data,Development,Java,Madison Hill,Josh Martinez,58,1,0.71
1477,10658,2009-08-27,2009-08-01,31,4650,0.04,150,4449.89,Joni Fritzler,PACCAR Inc.,Capital Goods,Auto Manufacturing,Torrance,90503,California,West,2009-08-31,4,Consulting - Business Model,Consulting,Python,Daniel Tusk,Bob Turner,45,1,0.7
1478,10658,2009-08-27,2009-08-01,12,1800,0.1,150,1614.88,Joni Fritzler,PACCAR Inc.,Capital Goods,Auto Manufacturing,Torrance,90503,California,West,2009-08-27,0,Consulting - Strategy,Consulting,Java,Alexander Edison,Bob Turner,70,1,0.53
1479,10658,2009-08-27,2009-08-01,17,2550,0.09,150,2313.17,Joni Fritzler,PACCAR Inc.,Capital Goods,Auto Manufacturing,Torrance,90503,California,West,2009-09-03,7,Consulting - Market Research,Consulting,Business Logic,Alexander Edison,Bob Turner,70,1,0.53
2117,15108,2009-08-27,2009-08-01,50,5500,0.02,110,5372.96,Delfina Gross,Altera Corporation,Technology,Semiconductors,Buffalo Grove,60089,Illinois,Central,2009-08-29,2,Development - Python,Development,Market Research,Mason Gibson,Josh Martinez,71,1,0.35
4580,32611,2009-08-27,2009-08-01,16,2560,0.04,160,2449.83,Neil Gilcrest,Discovery Communications Inc.,Consumer Services,Television Services,Sault Sainte Marie,49783,Michigan,Central,2009-08-29,2,Development - Java,Development,Big Data,Ethan Bird,Josh Martinez,60,1,0.63
4581,32611,2009-08-27,2009-08-01,19,2375,0,125,2367.49,Neil Gilcrest,Discovery Communications Inc.,Consumer Services,Television Services,Sault Sainte Marie,49783,Michigan,Central,2009-08-28,1,Training - Development,Training,Java,Daniel Tusk,Josh Martinez,45,1,0.64
4582,32611,2009-08-27,2009-08-01,18,2700,0.02,150,2637.64,Neil Gilcrest,Discovery Communications Inc.,Consumer Services,Television Services,Sault Sainte Marie,49783,Michigan,Central,2009-08-28,1,Consulting - Business Model,Consulting,Big Data,William Bufont,Josh Martinez,62,1,0.59
4583,32611,2009-08-27,2009-08-01,15,1650,0.05,110,1562.55,Neil Gilcrest,Discovery Communications Inc.,Consumer Services,Television Services,Sault Sainte Marie,49783,Michigan,Central,2009-08-27,0,Development - Python,Development,.Net,William Bufont,Josh Martinez,62,1,0.44
6711,47813,2009-08-27,2009-08-01,50,5500,0,110,5482.62,Dianna Van Huff,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Boston,2109,MA,East,2009-08-29,2,Development - Python,Development,Python,Emma Watson,Allen Young,67,1,0.39
2976,21479,2009-08-28,2009-08-01,41,4510,0.01,110,4450.9,Patrick Ellison,Kraft Foods Group Inc.,Consumer Non-Durables,Packaged Foods,Manitowoc,54220,Wisconsin,Central,2009-08-29,1,Development - Python,Development,Big Data,Madison Hill,Josh Martinez,58,1,0.47
4712,33569,2009-08-28,2009-08-01,9,1125,0.09,125,1020.54,Matthew Nguyen,Regeneron Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Winter Garden,34787,Florida,South,2009-09-01,4,Training - SQL,Training,Javascript,William Bufont,Frank Mitchell,62,1,0.5
4745,33732,2009-08-28,2009-08-01,33,4125,0.05,125,3906.46,Heather Schneider,Akamai Technologies Inc.,Miscellaneous,Business Services,Bay City,48708,Michigan,Central,2009-08-29,1,Training - SQL,Training,Python,Ava Wilson,Josh Martinez,67,1,0.46
5238,37281,2009-08-28,2009-08-01,25,3750,0.05,150,3551.33,Roy Peterman,Broadcom Corporation,Technology,Semiconductors,Hays,67601,Kansas,Central,2009-08-29,1,Consulting - Market Research,Consulting,Database,Elizabeth Carter,Josh Martinez,52,1,0.65
6723,47877,2009-08-28,2009-08-01,16,2240,0.04,140,2143.66,Tamara Gordon,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Twentynine Palms,92277,California,West,2009-08-31,3,Development - Front End Web,Development,Big Data,Noah Smith,Bob Turner,59,1,0.58
6724,47877,2009-08-28,2009-08-01,19,2375,0.07,125,2201.82,Tamara Gordon,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Twentynine Palms,92277,California,West,2009-08-30,2,Training - Javascript,Training,Business Logic,Elizabeth Carter,Bob Turner,52,1,0.58
6725,47877,2009-08-28,2009-08-01,49,6125,0.08,125,5617.33,Tamara Gordon,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,Twentynine Palms,92277,California,West,2009-08-30,2,Training - Javascript,Training,Business Model,Abigail Young,Bob Turner,50,1,0.6
930,6727,2009-08-29,2009-08-01,12,2400,0.06,200,2248.98,Stuart Epp,QUALCOMM Incorporated,Technology,Radio And Television Broadcasting And Communications Equipment,Shirley,11967,New York,East,2009-08-29,0,Development - Scala,Development,Javascript,Abigail Young,Allen Young,50,1,0.75
2536,18402,2009-08-29,2009-08-01,5,625,0.03,125,604.36,Deanra Sachs,Analog Devices Inc.,Technology,Semiconductors,Riverside,92503,California,West,2009-09-05,7,Training - Development,Training,Front End Web,Isabella Douglas,Bob Turner,75,1,0.4
2537,18402,2009-08-29,2009-08-01,3,375,0,125,373.83,Deanra Sachs,Analog Devices Inc.,Technology,Semiconductors,Riverside,92503,California,West,2009-08-29,0,Training - SQL,Training,Python,Liam Franklin,Bob Turner,52,1,0.58
3313,23652,2009-08-30,2009-08-01,27,3240,0.1,120,2907,Sara Fair,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,El Dorado Hills,95630,California,West,2009-08-30,0,Development - Business Logic,Development,Python,Emily Taylor,Bob Turner,62,1,0.48
166,1031,2009-08-31,2009-08-01,34,5440,0,160,5423.35,Sanjit Grace,Dollar Tree Inc.,Consumer Services,Department/Specialty Retail Stores,Hagerstown,21740,Maryland,East,2009-09-02,2,Development - Java,Development,Javascript,Elizabeth Carter,Allen Young,52,1,0.68
2063,14756,2009-08-31,2009-08-01,2,250,0.06,125,234.28,Steve Price,Netflix Inc.,Consumer Services,Consumer Electronics/Video Chains,Bentonville,72712,Arkansas,South,2009-08-31,0,Training - SQL,Training,Java,Jacob Manziel,Frank Mitchell,57,1,0.54
2789,20128,2009-08-31,2009-08-01,32,4800,0,150,4785.31,Chuck Bierner,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Pahrump,89041,Nevada,West,2009-09-02,2,Consulting - Business Model,Consulting,Big Data,Emily Taylor,Bob Turner,62,1,0.59
2790,20128,2009-08-31,2009-08-01,5,1000,0.03,200,967.03,Chuck Bierner,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Pahrump,89041,Nevada,West,2009-09-02,2,Development - Big Data,Development,Front End Web,Jayden Hamilton,Bob Turner,71,1,0.65
2827,20390,2009-08-31,2009-08-01,35,5250,0.05,150,4972.23,Sandra Prescott,Citrix Systems Inc.,Technology,Computer Software: Prepackaged Software,Garfield Heights,44125,Ohio,East,2009-09-03,3,Consulting - Business Model,Consulting,Python,Mason Gibson,Allen Young,71,1,0.53
2828,20390,2009-08-31,2009-08-01,17,2380,0,140,2372.71,Sandra Prescott,Citrix Systems Inc.,Technology,Computer Software: Prepackaged Software,Garfield Heights,44125,Ohio,East,2009-09-02,2,Development - Front End Web,Development,Market Research,Abigail Young,Allen Young,50,1,0.64
6740,47974,2009-08-31,2009-08-01,6,720,0.01,120,710.62,Frank Catlett,Netflix Inc.,Consumer Services,Consumer Electronics/Video Chains,West Jordan,84084,Utah,West,2009-09-02,2,Development - Business Logic,Development,Compensation,Noah Smith,Bob Turner,59,1,0.51
7445,53123,2009-08-31,2009-08-01,25,4000,0.06,160,3748.49,Michael Vittorini,Verisk Analytics Inc.,Technology,EDP Services,Newton,2456,MA,East,2009-09-02,2,Development - Java,Development,Java,Alexander Edison,Allen Young,70,1,0.56
283,1985,2009-09-01,2009-09-01,33,4950,0.05,150,4688.22,Katherine Ballard,Yahoo! Inc.,Technology,EDP Services,Barrington,2806,Rhode Island,East,2009-09-03,2,Consulting - Strategy,Consulting,.Net,Abigail Young,Allen Young,50,1,0.67
284,1985,2009-09-01,2009-09-01,1,110,0.09,110,99.8,Katherine Ballard,Yahoo! Inc.,Technology,EDP Services,Linden,7036,New Jersey,East,2009-09-03,2,Development - Python,Development,SQL,Mia Moore,Allen Young,51,1,0.54
1967,14055,2009-09-01,2009-09-01,21,2625,0.08,125,2407.67,Keith Beeghly,Altera Corporation,Technology,Semiconductors,North Little Rock,72113,Arkansas,South,2009-09-03,2,Training - SQL,Training,Market Research,Jacob Manziel,Frank Mitchell,57,1,0.54
3863,27555,2009-09-01,2009-09-01,32,3520,0.1,110,3158.38,Ralph Hernandez,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Lansing,60438,Illinois,Central,2009-09-03,2,Development - Python,Development,Python,Liam Franklin,Josh Martinez,52,1,0.53
6459,45988,2009-09-01,2009-09-01,43,5375,0.09,125,4876.4,David Glassco,Whole Foods Market Inc.,Consumer Services,Food Chains,Auburn,4210,Maine,East,2009-09-02,1,Training - SQL,Training,Business Model,Emily Taylor,Allen Young,62,1,0.5
6634,47173,2009-09-01,2009-09-01,41,6150,0.03,150,5947.39,Aleksandra Trafton,Celgene Corporation,Health Care,Major Pharmaceuticals,Tysons Corner,22102,Virginia,South,2009-09-03,2,Consulting - Market Research,Consulting,Big Data,Isabella Douglas,Frank Mitchell,75,1,0.5
7608,54464,2009-09-01,2009-09-01,11,1375,0.06,125,1288.58,Joseph Fritzler,The Priceline Group Inc.,Miscellaneous,Business Services,Dunedin,34698,Florida,South,2009-09-03,2,Training - SQL,Training,Business Model,Liam Franklin,Frank Mitchell,52,1,0.58
7609,54464,2009-09-01,2009-09-01,50,6250,0.08,125,5732.54,Joseph Fritzler,The Priceline Group Inc.,Miscellaneous,Business Services,Dunedin,34698,Florida,South,2009-09-02,1,Training - SQL,Training,Market Research,Madison Hill,Frank Mitchell,58,1,0.54
7236,51619,2009-09-02,2009-09-01,46,5520,0.03,120,5338.28,Stephanie Bremer,Micron Technology Inc.,Technology,Semiconductors,Akron,44312,Ohio,East,2009-09-03,1,Development - Business Logic,Development,Scala,Liam Franklin,Allen Young,52,1,0.57
7237,51619,2009-09-02,2009-09-01,6,1200,0.09,200,1088.71,Stephanie Bremer,Micron Technology Inc.,Technology,Semiconductors,Akron,44312,Ohio,East,2009-09-03,1,Development - Big Data,Development,Java,Jacob Manziel,Allen Young,57,1,0.72
7238,51619,2009-09-02,2009-09-01,2,320,0.07,160,296.7,Stephanie Bremer,Micron Technology Inc.,Technology,Semiconductors,Austintown,44515,Ohio,East,2009-09-04,2,Development - Java,Development,Business Model,Emma Watson,Allen Young,67,1,0.58
7239,51619,2009-09-02,2009-09-01,31,3875,0.06,125,3631.53,Stephanie Bremer,Micron Technology Inc.,Technology,Semiconductors,Austintown,44515,Ohio,East,2009-09-03,1,Training - Development,Training,.Net,Liam Franklin,Allen Young,52,1,0.58
7570,54151,2009-09-02,2009-09-01,35,3850,0.03,110,3723.25,Amy Brennan,Cognizant Technology Solutions Corporation,Technology,EDP Services,West Mifflin,15122,Pennsylvania,East,2009-09-03,1,Development - Python,Development,Strategy,Isabella Douglas,Allen Young,75,1,0.32
7571,54151,2009-09-02,2009-09-01,38,4560,0.07,120,4228.03,Amy Brennan,Cognizant Technology Solutions Corporation,Technology,EDP Services,West Mifflin,15122,Pennsylvania,East,2009-09-03,1,Development - Business Logic,Development,.Net,Emily Taylor,Allen Young,62,1,0.48
7351,52357,2009-09-03,2009-09-01,49,5390,0.05,110,5105.21,Bobby Lacy,Tesla Motors Inc.,Capital Goods,Auto Manufacturing,Carson City,89701,Nevada,West,2009-09-05,2,Development - PHP,Development,.Net,Sophia Dixon,Bob Turner,71,1,0.35
1611,11680,2009-09-04,2009-09-01,50,7500,0.06,150,7029.12,Aleksandra Trafton,Celgene Corporation,Health Care,Major Pharmaceuticals,Vallejo,94591,California,West,2009-09-06,2,Consulting - Market Research,Consulting,Big Data,Emily Taylor,Bob Turner,62,1,0.59
3609,25824,2009-09-04,2009-09-01,5,850,0.01,170,839.01,Christine Armold,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Spanaway,98387,Washington,West,2009-09-05,1,Development - .Net,Development,SQL,Noah Smith,Bob Turner,59,1,0.65
3610,25824,2009-09-04,2009-09-01,37,5920,0.02,160,5784.42,Christine Armold,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Spanaway,98387,Washington,West,2009-09-05,1,Development - Java,Development,Java,Mason Gibson,Bob Turner,71,1,0.56
3611,25824,2009-09-04,2009-09-01,39,4875,0,125,4860.56,Christine Armold,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Spanaway,98387,Washington,West,2009-09-05,1,Training - Javascript,Training,Javascript,Emma Watson,Bob Turner,67,1,0.46
3612,25824,2009-09-04,2009-09-01,6,900,0.04,150,861.44,Christine Armold,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Spokane,99207,Washington,West,2009-09-06,2,Consulting - Market Research,Consulting,Java,Michael Alister,Bob Turner,68,1,0.55
3719,26567,2009-09-04,2009-09-01,8,1280,0.08,160,1174.11,Sylvia Gastineau,Stericycle Inc.,Basic Industries,Environmental Services,Naperville,60540,Illinois,Central,2009-09-04,0,Development - Java,Development,Java,Mason Gibson,Josh Martinez,71,1,0.56
3720,26567,2009-09-04,2009-09-01,10,1500,0.09,150,1360.96,Sylvia Gastineau,Stericycle Inc.,Basic Industries,Environmental Services,Naperville,60540,Illinois,Central,2009-09-07,3,Consulting - Business Model,Consulting,Market Research,Emily Taylor,Josh Martinez,62,1,0.59
3721,26567,2009-09-04,2009-09-01,22,2750,0.21,125,2166.07,Sylvia Gastineau,Stericycle Inc.,Basic Industries,Environmental Services,Naperville,60540,Illinois,Central,2009-09-05,1,Training - SQL,Training,Python,Liam Franklin,Josh Martinez,52,1,0.58
3722,26567,2009-09-04,2009-09-01,48,7200,0.04,150,6891.53,Sylvia Gastineau,Stericycle Inc.,Basic Industries,Environmental Services,Naperville,60540,Illinois,Central,2009-09-05,1,Consulting - Market Research,Consulting,Market Research,Alexander Edison,Josh Martinez,70,1,0.53
5970,42342,2009-09-04,2009-09-01,43,5375,0.07,125,4983.94,Bill Rawles,Staples Inc.,Consumer Services,Other Specialty Stores,Albemarle,28001,North Carolina,South,2009-09-06,2,Training - Javascript,Training,Strategy,Jayden Hamilton,Frank Mitchell,71,1,0.43
5971,42342,2009-09-04,2009-09-01,25,2750,0.01,110,2714.44,Bill Rawles,Staples Inc.,Consumer Services,Other Specialty Stores,Burton,48509,Michigan,Central,2009-09-05,1,Development - Python,Development,Compensation,Liam Franklin,Josh Martinez,52,1,0.53
1575,11392,2009-09-05,2009-09-01,28,4480,0.04,160,4288.17,Sarah Balk,eBay Inc.,Miscellaneous,Business Services,Midland,48640,Michigan,Central,2009-09-07,2,Development - Java,Development,Business Model,Jayden Hamilton,Josh Martinez,71,1,0.56
4827,34311,2009-09-05,2009-09-01,39,4680,0.05,120,4432.94,Mike Farhat,Amazon.com Inc.,Consumer Services,Catalog/Specialty Distribution,Moscow,83843,Idaho,West,2009-09-06,1,Development - Business Logic,Development,Business Logic,Emma Watson,Bob Turner,67,1,0.44
4828,34311,2009-09-05,2009-09-01,32,6400,0.03,200,6189.77,Mike Farhat,Amazon.com Inc.,Consumer Services,Catalog/Specialty Distribution,Moscow,83843,Idaho,West,2009-09-07,2,Development - Big Data,Development,Business Logic,Ethan Bird,Bob Turner,60,1,0.7
5188,36867,2009-09-05,2009-09-01,21,2625,0.06,125,2460.25,Speros Pisteka,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Berkeley,94704,California,West,2009-09-07,2,Training - Development,Training,Development,Mason Gibson,Bob Turner,71,1,0.43
5189,36867,2009-09-05,2009-09-01,16,1920,0.09,120,1742.07,Speros Pisteka,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Berkeley,94704,California,West,2009-09-07,2,Development - Business Logic,Development,Scala,Michael Alister,Bob Turner,68,1,0.43
7005,49990,2009-09-05,2009-09-01,11,1650,0,150,1645.15,Evan Ryan,Mattel Inc.,Consumer Non-Durables,Recreational Products/Toys,Hammond,46324,Indiana,Central,2009-09-05,0,Consulting - Strategy,Consulting,Scala,Daniel Tusk,Josh Martinez,45,1,0.7
7251,51714,2009-09-05,2009-09-01,33,3630,0.03,110,3510.76,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Durango,81301,Colorado,West,2009-09-06,1,Development - Python,Development,Big Data,William Bufont,Bob Turner,62,1,0.44
7282,51968,2009-09-05,2009-09-01,43,6450,0.03,150,6238.13,Sharelle Chung,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Coeur D Alene,83814,Idaho,West,2009-09-06,1,Consulting - Market Research,Consulting,Compensation,Madison Hill,Bob Turner,58,1,0.61
1325,9668,2009-09-06,2009-09-01,10,1600,0.06,160,1499.62,Christine Knight,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,Saint Louis,63116,MO,Central,2009-09-08,2,Development - Java,Development,Business Model,Ethan Bird,Josh Martinez,60,1,0.63
5479,38913,2009-09-06,2009-09-01,7,1120,0.03,160,1083.24,David Glassco,Whole Foods Market Inc.,Consumer Services,Food Chains,Saratoga,95070,California,West,2009-09-06,0,Development - Java,Development,Development,William Bufont,Bob Turner,62,1,0.61
5627,39845,2009-09-06,2009-09-01,44,4840,0.05,110,4584.61,Shaun O'Brian,KLA-Tencor Corporation,Capital Goods,Electronic Components,Minnetonka Mills,55343,Minnesota,Central,2009-09-07,1,Development - Python,Development,Market Research,Jacob Manziel,Josh Martinez,57,1,0.48
6762,48167,,2009-09-01,43,5375,0.06,125,5037.79,Dana Castell,Sigma-Aldrich Corporation,Consumer Durables,Specialty Chemicals,Shoreview,55126,Minnesota,Central,2009-09-09,3,Training - Development,Training,Python,Sophia Dixon,Josh Martinez,71,1,0.43
