7044,50304,2010-01-31,2010-01-01,22,2420,0.04,110,2324.93,Jonathan Akin,NVIDIA Corporation,Technology,Semiconductors,Greensboro,27405,North Carolina,South,2010-02-02,2,Development - PHP,Development,Java,Jacob Manziel,Frank Mitchell,57,1,0.48
7045,50304,2010-01-31,2010-01-01,3,375,0.05,125,356.52,Jonathan Akin,NVIDIA Corporation,Technology,Semiconductors,Greenville,27834,North Carolina,South,2010-02-02,2,Training - Javascript,Training,Python,Olivia Sullivan,Frank Mitchell,53,1,0.58
1135,8292,2010-02-01,2010-02-01,18,1980,0.02,110,1941.9,Ellis Sundaresam,Facebook Inc.,Technology,Computer Software: Programming Data Processing,Camden,8101,New Jersey,East,2010-02-02,1,Development - PHP,Development,Java,Madison Hill,Allen Young,58,1,0.47
3858,27524,2010-02-01,2010-02-01,50,5500,0.02,110,5394.16,Jay O'Donnell,Equinix Inc.,Public Utilities,Telecommunications Equipment,Sacramento,95823,California,West,2010-02-03,2,Development - Python,Development,Python,Jacob Manziel,Bob Turner,57,1,0.48
6829,48642,2010-02-01,2010-02-01,36,4320,0,120,4323.33,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,Catonsville,21228,Maryland,East,2010-02-01,0,Development - Business Logic,Development,Python,Ethan Bird,Allen Young,60,1,0.5
6830,48642,2010-02-01,2010-02-01,50,7500,0.05,150,7130.5,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,Catonsville,21228,Maryland,East,2010-02-01,0,Consulting - Market Research,Consulting,Business Logic,Ava Wilson,Allen Young,67,1,0.55
6831,48642,2010-02-01,2010-02-01,4,680,0.06,170,639.69,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,Cloverleaf,77015,Texas,Central,2010-02-03,2,Development - .Net,Development,Business Logic,Olivia Sullivan,Josh Martinez,53,1,0.69
6832,48642,2010-02-01,2010-02-01,5,750,0.02,150,735.57,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,Cloverleaf,77015,Texas,Central,2010-02-02,1,Consulting - Business Model,Consulting,Database,Emma Watson,Josh Martinez,67,1,0.55
8225,58788,2010-02-01,2010-02-01,31,4650,0.04,150,4467.44,Christopher Swint,Intel Corporation,Technology,Semiconductors,East Chicago,46312,Indiana,Central,2010-02-03,2,Consulting - Business Model,Consulting,Business Model,Emma Watson,Josh Martinez,67,1,0.55
549,3687,2010-02-02,2010-02-01,25,3500,0.07,140,3257.59,Marc Gillingham,Liberty Global plc,Consumer Services,Television Services,Sterling Heights,48310,Michigan,Central,2010-02-02,0,Development - Database,Development,Big Data,Liam Franklin,Josh Martinez,52,1,0.63
2518,18307,2010-02-02,2010-02-01,23,2530,0.08,110,2329.45,Dennis Chand,Activision Blizzard Inc,Technology,Computer Software: Prepackaged Software,Charlotte,28205,North Carolina,South,2010-02-06,4,Development - Python,Development,Scala,Abigail Young,Frank Mitchell,50,1,0.55
2519,18307,2010-02-02,2010-02-01,34,4080,0.03,120,3960.75,Dennis Chand,Activision Blizzard Inc,Technology,Computer Software: Prepackaged Software,Charlotte,28205,North Carolina,South,2010-02-02,0,Development - Business Logic,Development,Business Model,Abigail Young,Frank Mitchell,50,1,0.58
4518,32164,2010-02-02,2010-02-01,12,1320,0.02,110,1294.63,Erica Gardner,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Walla Walla,99362,Washington,West,2010-02-03,1,Development - Python,Development,SQL,Jacob Manziel,Bob Turner,57,1,0.48
4519,32164,2010-02-02,2010-02-01,34,4080,0.07,120,3797.42,Erica Gardner,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Walla Walla,99362,Washington,West,2010-02-03,1,Development - Business Logic,Development,Business Logic,Mason Gibson,Bob Turner,71,1,0.41
4520,32164,2010-02-02,2010-02-01,23,2875,0.1,125,2589.56,Erica Gardner,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Walla Walla,99362,Washington,West,2010-02-03,1,Training - Javascript,Training,SQL,Alexander Edison,Bob Turner,70,1,0.44
6176,43781,2010-02-02,2010-02-01,45,4950,0.05,110,4706.25,Claudia Barton,Liberty Media Corporation,Consumer Services,Broadcasting,Quincy,62301,Illinois,Central,2010-02-02,0,Development - PHP,Development,Market Research,Sophia Dixon,Josh Martinez,71,1,0.35
6177,43781,2010-02-02,2010-02-01,21,3360,0.02,160,3295.42,Claudia Barton,Liberty Media Corporation,Consumer Services,Broadcasting,Rock Island,61201,Illinois,Central,2010-02-03,1,Development - Java,Development,Market Research,Emma Watson,Josh Martinez,67,1,0.58
7345,52322,2010-02-02,2010-02-01,1,140,0.1,140,126.1,Joni Visinsky,O'Reilly Automotive Inc.,Consumer Services,Other Specialty Stores,Midwest City,73110,Oklahoma,Central,2010-02-09,7,Development - Database,Development,Development,Alexander Edison,Josh Martinez,70,1,0.5
7815,55877,2010-02-02,2010-02-01,40,8000,0.01,200,7926.31,Erin Eichhorn,Kraft Foods Group Inc.,Consumer Non-Durables,Packaged Foods,Bessemer,35020,Alabama,South,2010-02-04,2,Development - Scala,Development,PHP,Madison Hill,Frank Mitchell,58,1,0.71
7816,55877,2010-02-02,2010-02-01,19,2090,0.03,110,2028.91,Erin Eichhorn,Kraft Foods Group Inc.,Consumer Non-Durables,Packaged Foods,Bessemer,35020,Alabama,South,2010-02-03,1,Development - Python,Development,Python,William Bufont,Frank Mitchell,62,1,0.44
3397,24197,2010-02-03,2010-02-01,41,6150,0,150,6155.05,David Knight,Xilinx Inc.,Technology,Semiconductors,Highland Village,75067,Texas,Central,2010-02-10,7,Consulting - Business Model,Consulting,Big Data,Emily Taylor,Josh Martinez,62,1,0.59
3398,24197,2010-02-03,2010-02-01,2,300,0.05,150,285.23,David Knight,Xilinx Inc.,Technology,Semiconductors,Highland Village,75067,Texas,Central,2010-02-10,7,Consulting - Market Research,Consulting,Market Research,Emma Watson,Josh Martinez,67,1,0.55
7966,56931,2010-02-03,2010-02-01,34,5100,0.05,150,4848.98,Dionis Stewart,Celgene Corporation,Health Care,Major Pharmaceuticals,Coram,11727,New York,East,2010-02-05,2,Consulting - Market Research,Consulting,Python,Sophia Dixon,Allen Young,71,1,0.53
188,1222,2010-02-04,2010-02-01,48,5280,0.08,110,4861.71,Nicole Guthrie,Equinix Inc.,Public Utilities,Telecommunications Equipment,Rock Springs,82901,Wyoming,West,2010-02-04,0,Development - Python,Development,Market Research,Jacob Manziel,Bob Turner,57,1,0.48
1474,10630,2010-02-04,2010-02-01,44,5500,0,125,5504.65,Pauline Willingham,Mondelez International Inc.,Consumer Non-Durables,Packaged Foods,Virginia Beach,23464,Virginia,South,2010-02-06,2,Training - Tableau,Training,Python,Alexander Edison,Frank Mitchell,70,1,0.44
1670,12067,2010-02-04,2010-02-01,45,7200,0,160,7206.09,Toby Seio,Alexion Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Gallatin,37066,Tennessee,South,2010-02-04,0,Development - Java,Development,SQL,Ava Wilson,Frank Mitchell,67,1,0.58
1671,12067,2010-02-04,2010-02-01,6,750,0.05,125,713.1,Toby Seio,Alexion Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Gallatin,37066,Tennessee,South,2010-02-05,1,Training - SQL,Training,Market Research,Ava Wilson,Frank Mitchell,67,1,0.46
1672,12067,2010-02-04,2010-02-01,12,1500,0.04,125,1441.22,Toby Seio,Alexion Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Gallatin,37066,Tennessee,South,2010-02-05,1,Training - SQL,Training,Strategy,Abigail Young,Frank Mitchell,50,1,0.6
1673,12067,2010-02-04,2010-02-01,9,990,0.01,110,980.93,Toby Seio,Alexion Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Gallatin,37066,Tennessee,South,2010-02-05,1,Development - Python,Development,Big Data,Ethan Bird,Frank Mitchell,60,1,0.45
1674,12067,2010-02-04,2010-02-01,7,1050,0.08,150,966.82,Toby Seio,Alexion Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Gallatin,37066,Tennessee,South,2010-02-05,1,Consulting - Market Research,Consulting,Java,Emma Watson,Frank Mitchell,67,1,0.55
2482,18055,2010-02-04,2010-02-01,3,330,0.02,110,323.67,Maribeth Becker,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Fairfax,20151,Virginia,South,2010-02-06,2,Development - Python,Development,Business Model,Alexander Edison,Frank Mitchell,70,1,0.36
3812,27141,2010-02-04,2010-02-01,25,3125,0.03,125,3033.82,Patrick Brooks,Liberty Global plc,Consumer Services,Television Services,Athens,30605,Georgia,South,2010-02-05,1,Training - SQL,Training,Python,Madison Hill,Frank Mitchell,58,1,0.54
3813,27141,2010-02-04,2010-02-01,28,5600,0.06,200,5268.45,Patrick Brooks,Liberty Global plc,Consumer Services,Television Services,Athens,30605,Georgia,South,2010-02-05,1,Development - Big Data,Development,SQL,Madison Hill,Frank Mitchell,58,1,0.71
5516,39110,2010-02-05,2010-02-01,14,1750,0.1,125,1576.37,Eva O'Carroll,Lam Research Corporation,Technology,Industrial Machinery/Components,Castle Rock,80104,Colorado,West,2010-02-05,0,Training - SQL,Training,Python,Sophia Dixon,Bob Turner,71,1,0.43
5997,42500,2010-02-05,2010-02-01,39,6630,0.04,170,6370.34,Michelle Jacobs,Yahoo! Inc.,Technology,EDP Services,Iowa City,52240,Iowa,Central,2010-02-07,2,Development - .Net,Development,Business Model,Isabella Douglas,Josh Martinez,75,1,0.56
5998,42500,2010-02-05,2010-02-01,2,320,0.03,160,310.67,Michelle Jacobs,Yahoo! Inc.,Technology,EDP Services,Iowa City,52240,Iowa,Central,2010-02-07,2,Development - Java,Development,Tableau,Jayden Hamilton,Josh Martinez,71,1,0.56
1508,10913,2010-02-06,2010-02-01,27,3375,0.03,125,3276.68,Alejandro Christensen,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Keizer,97303,Oregon,West,2010-02-06,0,Training - Development,Training,Database,Olivia Sullivan,Bob Turner,53,1,0.58
2148,15397,2010-02-06,2010-02-01,42,6300,0,150,6305.64,Troy Sayre,Comcast Corporation,Consumer Services,Television Services,Hazleton,18201,Pennsylvania,East,2010-02-08,2,Consulting - Business Model,Consulting,Python,Emily Taylor,Allen Young,62,1,0.59
2149,15397,2010-02-06,2010-02-01,29,4350,0.07,150,4049.12,Troy Sayre,Comcast Corporation,Consumer Services,Television Services,Hazleton,18201,Pennsylvania,East,2010-02-06,0,Consulting - Business Model,Consulting,Python,Alexander Edison,Allen Young,70,1,0.53
2150,15397,2010-02-06,2010-02-01,43,5160,0.01,120,5112.98,Troy Sayre,Comcast Corporation,Consumer Services,Television Services,Hazleton,18201,Pennsylvania,East,2010-02-07,1,Development - Business Logic,Development,Market Research,Mia Moore,Allen Young,51,1,0.58
4738,33703,2010-02-06,2010-02-01,4,600,0.08,150,552.49,Carl Greene,Celgene Corporation,Health Care,Major Pharmaceuticals,Wheeling,60090,Illinois,Central,2010-02-07,1,Consulting - Business Model,Consulting,Strategy,Emily Taylor,Josh Martinez,62,1,0.59
4739,33703,2010-02-06,2010-02-01,25,5000,0,200,5004.48,Carl Greene,Celgene Corporation,Health Care,Major Pharmaceuticals,Wheeling,60090,Illinois,Central,2010-02-07,1,Development - Big Data,Development,SQL,Alexander Edison,Josh Martinez,70,1,0.65
4740,33703,2010-02-06,2010-02-01,4,800,0.08,200,736.66,Carl Greene,Celgene Corporation,Health Care,Major Pharmaceuticals,Wheeling,60090,Illinois,Central,2010-02-08,2,Development - Big Data,Development,.Net,Madison Hill,Josh Martinez,58,1,0.71
6007,42561,2010-02-06,2010-02-01,15,2250,0.07,150,2094.37,Beth Sumrall,Sigma-Aldrich Corporation,Consumer Durables,Specialty Chemicals,Belleville,62223,Illinois,Central,2010-02-08,2,Consulting - Market Research,Consulting,Big Data,Sophia Dixon,Josh Martinez,71,1,0.53
7585,54276,2010-02-06,2010-02-01,21,2310,0,110,2312.07,Chad Schwartz,DISH Network Corporation,Consumer Services,Television Services,Peoria,61604,Illinois,Central,2010-02-07,1,Development - Python,Development,Database,Ava Wilson,Josh Martinez,67,1,0.39
997,7175,2010-02-07,2010-02-01,10,1250,0.05,125,1188.59,Helen Glantz,Applied Materials Inc.,Technology,Semiconductors,Ozark,65721,MO,Central,2010-02-09,2,Training - Tableau,Training,.Net,Abigail Young,Josh Martinez,50,1,0.6
4819,34245,2010-02-07,2010-02-01,42,4620,0.05,110,4393.04,Grace Badders,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,American Fork,84003,Utah,West,2010-02-08,1,Development - Python,Development,Big Data,Jayden Hamilton,Bob Turner,71,1,0.35
5089,36292,2010-02-07,2010-02-01,21,2310,0.05,110,2196.52,Christine Armold,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Spokane,99207,Washington,West,2010-02-08,1,Development - Python,Development,Python,Alexander Edison,Bob Turner,70,1,0.36
5090,36292,2010-02-07,2010-02-01,37,4070,0.09,110,3707.11,Christine Armold,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Spokane,99207,Washington,West,2010-02-07,0,Development - Python,Development,Python,Daniel Tusk,Bob Turner,45,1,0.59
6408,45542,2010-02-07,2010-02-01,37,4070,0.04,110,3910.8,Robert Drucker,Automatic Data Processing Inc.,Technology,EDP Services,Newark,43055,Ohio,East,2010-02-10,3,Development - Python,Development,Tableau,Mason Gibson,Allen Young,71,1,0.35
6409,45542,2010-02-07,2010-02-01,40,5000,0.01,125,4954.56,Robert Drucker,Automatic Data Processing Inc.,Technology,EDP Services,Newark,43055,Ohio,East,2010-02-08,1,Training - Javascript,Training,Python,Ethan Bird,Allen Young,60,1,0.52
979,7079,2010-02-08,2010-02-01,44,5500,0.01,125,5450.15,Brenda Hildebrand,Whole Foods Market Inc.,Consumer Services,Food Chains,West Babylon,11704,New York,East,2010-02-09,1,Training - Development,Training,Market Research,Madison Hill,Allen Young,58,1,0.54
980,7079,2010-02-08,2010-02-01,18,1980,0.03,110,1922.42,Brenda Hildebrand,Whole Foods Market Inc.,Consumer Services,Food Chains,West Babylon,11704,New York,East,2010-02-10,2,Development - Python,Development,SQL,Jayden Hamilton,Allen Young,71,1,0.35
1392,10114,2010-02-08,2010-02-01,39,6240,0,160,6245.9,Michael Darley,Wynn Resorts Limited,Consumer Services,Hotels/Resorts,Keene,3431,New Hampshire,East,2010-02-10,2,Development - Java,Development,SQL,Mia Moore,Allen Young,51,1,0.68
4300,30625,2010-02-08,2010-02-01,37,5920,0.04,160,5688.57,Pauline Willingham,Mondelez International Inc.,Consumer Non-Durables,Packaged Foods,Winchester,22601,Virginia,South,2010-02-08,0,Development - Java,Development,Business Logic,Emily Taylor,Frank Mitchell,62,1,0.61
4301,30625,2010-02-08,2010-02-01,24,3000,0.06,125,2822.67,Pauline Willingham,Mondelez International Inc.,Consumer Non-Durables,Packaged Foods,Winchester,22601,Virginia,South,2010-02-10,2,Training - SQL,Training,Business Logic,Daniel Tusk,Frank Mitchell,45,1,0.64
1770,12704,2010-02-09,2010-02-01,44,6600,0.06,150,6210.02,Carlos McAfee,Charter Communications Inc.,Consumer Services,Television Services,Wilmette,60091,Illinois,Central,2010-02-09,0,Consulting - Compensation,Consulting,Business Logic,Jayden Hamilton,Josh Martinez,71,1,0.53
1771,12704,2010-02-09,2010-02-01,28,5600,0.02,200,5493.33,Carlos McAfee,Charter Communications Inc.,Consumer Services,Television Services,Wilmette,60091,Illinois,Central,2010-02-11,2,Development - Big Data,Development,Big Data,Mia Moore,Josh Martinez,51,1,0.75
2856,20577,2010-02-09,2010-02-01,15,2400,0.05,160,2282.21,Patrick Ellison,Kraft Foods Group Inc.,Consumer Non-Durables,Packaged Foods,Manitowoc,54220,Wisconsin,Central,2010-02-11,2,Development - Java,Development,Business Model,Jacob Manziel,Josh Martinez,57,1,0.64
6336,44900,2010-02-09,2010-02-01,4,440,0.08,110,405.19,Joni Lebron,Paychex Inc.,Consumer Services,Diversified Commercial Services,Midland,79701,Texas,Central,2010-02-10,1,Development - Python,Development,Javascript,Noah Smith,Josh Martinez,59,1,0.46
880,6311,2010-02-10,2010-02-01,18,2700,0.04,150,2594.58,Anna Donatelli,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Bartlesville,74006,Oklahoma,Central,2010-02-13,3,Consulting - Market Research,Consulting,SQL,Ethan Bird,Josh Martinez,60,1,0.6
1045,7654,2010-02-10,2010-02-01,3,600,0.06,200,564.56,Resi Gonzalez,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Boise,83704,Idaho,West,2010-02-12,2,Development - Scala,Development,SQL,Mason Gibson,Bob Turner,71,1,0.65
2101,15014,2010-02-10,2010-02-01,10,1250,0.05,125,1188.68,Ted Yedwab,Viacom Inc.,Consumer Services,Television Services,Plano,75023,Texas,Central,2010-02-13,3,Training - Tableau,Training,Python,Sophia Dixon,Josh Martinez,71,1,0.43
2866,20704,2010-02-10,2010-02-01,1,140,0.03,140,135.94,Justin Gerbode,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Meridian,39301,Mississippi,South,2010-02-10,0,Development - Database,Development,Java,Alexander Edison,Frank Mitchell,70,1,0.5
2867,20704,2010-02-10,2010-02-01,5,1000,0.06,200,940.94,Justin Gerbode,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Olive Branch,38654,Mississippi,South,2010-02-15,5,Development - Scala,Development,SQL,Noah Smith,Frank Mitchell,59,1,0.71
2868,20704,2010-02-10,2010-02-01,38,7600,0.09,200,6922.89,Justin Gerbode,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Olive Branch,38654,Mississippi,South,2010-02-15,5,Development - Big Data,Development,Python,Mason Gibson,Frank Mitchell,71,1,0.65
6654,47329,2010-02-10,2010-02-01,2,240,0.09,120,218.62,Greg DeCherney,Verisk Analytics Inc.,Technology,EDP Services,Englewood,80112,Colorado,West,2010-02-15,5,Development - Business Logic,Development,Business Logic,Liam Franklin,Bob Turner,52,1,0.57
6655,47329,2010-02-10,2010-02-01,16,1760,0.03,110,1708.9,Greg DeCherney,Verisk Analytics Inc.,Technology,EDP Services,Fort Collins,80525,Colorado,West,2010-02-19,9,Development - Python,Development,Database,Mia Moore,Bob Turner,51,1,0.54
453,3078,2010-02-11,2010-02-01,12,1440,0.05,120,1369.4,Paul Carmichael,Liberty Media Corporation,Consumer Services,Broadcasting,Davis,95616,California,West,2010-02-12,1,Development - Business Logic,Development,SQL,Noah Smith,Bob Turner,59,1,0.51
454,3078,2010-02-11,2010-02-01,1,125,0.1,125,112.61,Paul Carmichael,Liberty Media Corporation,Consumer Services,Broadcasting,Swansea,2777,MA,East,2010-02-13,2,Training - Development,Training,Javascript,Madison Hill,Allen Young,58,1,0.54
943,6850,2010-02-11,2010-02-01,8,1200,0.08,150,1105.13,Chuck Bierner,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Las Vegas,89115,Nevada,West,2010-02-11,0,Consulting - Business Model,Consulting,Business Model,Daniel Tusk,Bob Turner,45,1,0.7
944,6850,2010-02-11,2010-02-01,41,6150,0.08,150,5663.77,Chuck Bierner,Intuitive Surgical Inc.,Health Care,Industrial Specialties,Las Vegas,89115,Nevada,West,2010-02-12,1,Consulting - Strategy,Consulting,Market Research,Noah Smith,Bob Turner,59,1,0.61
945,6850,2010-02-11,2010-02-01,34,6800,0.05,200,6466.59,Chuck Bierner,Intuitive Surgical Inc.,Health Care,Industrial Specialties,North Las Vegas,89031,Nevada,West,2010-02-13,2,Development - Big Data,Development,Business Model,Emma Watson,Bob Turner,67,1,0.67
946,6850,2010-02-11,2010-02-01,26,3250,0.05,125,3090.65,Chuck Bierner,Intuitive Surgical Inc.,Health Care,Industrial Specialties,North Las Vegas,89031,Nevada,West,2010-02-12,1,Training - Javascript,Training,Strategy,Daniel Tusk,Bob Turner,45,1,0.64
1998,14245,2010-02-11,2010-02-01,17,2040,0.1,120,1837.87,Brian Butterfield,American Airlines Group Inc.,Transportation,Air Freight/Delivery Services,Morristown,37814,Tennessee,South,2010-02-12,1,Development - Business Logic,Development,Python,Mia Moore,Frank Mitchell,51,1,0.58
2701,19555,2010-02-11,2010-02-01,36,3960,0.08,110,3646.92,Carol Weiss,Comcast Corporation,Consumer Services,Television Services,Parker,80134,Colorado,West,2010-02-15,4,Development - Python,Development,Market Research,Mia Moore,Bob Turner,51,1,0.54
2702,19555,2010-02-11,2010-02-01,8,880,0,110,880.9,Carol Weiss,Comcast Corporation,Consumer Services,Television Services,Pueblo,81001,Colorado,West,2010-02-18,7,Development - Python,Development,Front End Web,Ava Wilson,Bob Turner,67,1,0.39
2787,20103,2010-02-11,2010-02-01,30,4500,0,150,4504.59,Thais Roper,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Ponte Vedra Beach,32004,Florida,South,2010-02-12,1,Consulting - Strategy,Consulting,Business Logic,Abigail Young,Frank Mitchell,50,1,0.67
2788,20103,2010-02-11,2010-02-01,25,3750,0.1,150,3378.44,Thais Roper,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Port Charlotte,33952,Florida,South,2010-02-13,2,Consulting - Business Model,Consulting,Database,Noah Smith,Frank Mitchell,59,1,0.61
1390,10080,2010-02-12,2010-02-01,20,3000,0,150,3003.14,Grant Harrigan,Viacom Inc.,Consumer Services,Television Services,Moreno Valley,92553,California,West,2010-02-19,7,Consulting - Business Model,Consulting,Python,Madison Hill,Bob Turner,58,1,0.61
3646,26054,2010-02-12,2010-02-01,47,5875,0.09,125,5351.84,Resi Gonzalez,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Caldwell,83605,Idaho,West,2010-02-14,2,Training - SQL,Training,Business Model,Mason Gibson,Bob Turner,71,1,0.43
8001,57159,2010-02-12,2010-02-01,17,2125,0.09,125,1935.77,Hilary Vittorini,Baidu Inc.,Technology,Computer Software: Programming Data Processing,New Albany,47150,Indiana,Central,2010-02-13,1,Training - Development,Training,Java,Daniel Tusk,Josh Martinez,45,1,0.64
