1138,8294,2012-06-20,2012-06-01,28,4200,0.05,150,4079.47,Gary Shillingsburg,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Bradenton,34210,Florida,South,2012-06-21,1,Consulting - Market Research,Consulting,Development,Liam Franklin,Frank Mitchell,52,1,0.65
5875,41667,2012-06-20,2012-06-01,18,2700,0.03,150,2677.73,Richard Ludwig,Tesla Motors Inc.,Capital Goods,Auto Manufacturing,Waynesboro,22980,Virginia,South,2012-06-23,3,Consulting - Market Research,Consulting,Business Logic,Elizabeth Carter,Frank Mitchell,52,1,0.65
3637,25986,2012-06-22,2012-06-01,48,5280,0.08,110,4966.77,Barry Pond,Micron Technology Inc.,Technology,Semiconductors,Lawndale,90260,California,West,2012-06-23,1,Development - Python,Development,SQL,Abigail Young,Bob Turner,50,1,0.55
6907,49255,2012-06-22,2012-06-01,20,2500,0.09,125,2326.13,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Sharon,16146,Pennsylvania,East,2012-06-23,1,Training - Tableau,Training,Strategy,Olivia Sullivan,Allen Young,53,1,0.58
3446,24580,2012-06-23,2012-06-01,25,3000,0.08,120,2822.1,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Troy,48098,Michigan,Central,2012-06-24,1,Development - Business Logic,Development,Strategy,Sophia Dixon,Josh Martinez,71,1,0.41
3447,24580,2012-06-23,2012-06-01,14,1750,0.01,125,1771.48,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Warren,48093,Michigan,Central,2012-06-25,2,Training - SQL,Training,Python,Abigail Young,Josh Martinez,50,1,0.6
1533,11044,2012-06-24,2012-06-01,3,360,0.09,120,334.98,Sandra Stewart,Discovery Communications Inc.,Consumer Services,Television Services,Fargo,58103,North Dakota,Central,2012-06-25,1,Development - Business Logic,Development,Business Model,Jacob Manziel,Josh Martinez,57,1,0.53
1665,12005,2012-06-24,2012-06-01,4,800,0.04,200,785.3,Dean Barcio,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Boston,2108,MA,East,2012-06-26,2,Development - Big Data,Development,Development,Elizabeth Carter,Allen Young,52,1,0.74
2732,19718,2012-06-24,2012-06-01,6,900,0.03,150,892.66,Victor Hane,Dollar Tree Inc.,Consumer Services,Department/Specialty Retail Stores,Royal Palm Beach,33411,Florida,South,2012-06-29,5,Consulting - Strategy,Consulting,Business Logic,Michael Alister,Frank Mitchell,68,1,0.55
6566,46691,2012-06-24,2012-06-01,47,5875,0.04,125,5767.04,Debra Andreadi,Autodesk Inc.,Technology,Computer Software: Prepackaged Software,Oxnard,93030,California,West,2012-06-26,2,Training - SQL,Training,SQL,Emma Watson,Bob Turner,67,1,0.46
2635,19074,2012-06-25,2012-06-01,17,2890,0.01,170,2925.62,Sonia Kane,Marriott International,Consumer Services,Hotels/Resorts,Kansas City,66104,Kansas,Central,2012-06-27,2,Development - .Net,Development,Business Model,Sophia Dixon,Josh Martinez,71,1,0.58
7756,55494,2012-06-25,2012-06-01,4,440,0.08,110,413.93,Michael Prescott,Xilinx Inc.,Technology,Semiconductors,Coachella,92236,California,West,2012-06-27,2,Development - PHP,Development,Javascript,Ethan Bird,Bob Turner,60,1,0.45
7757,55494,2012-06-25,2012-06-01,49,5880,0.09,120,5471.46,Michael Prescott,Xilinx Inc.,Technology,Semiconductors,Coachella,92236,California,West,2012-06-26,1,Development - Business Logic,Development,Business Logic,Sophia Dixon,Bob Turner,71,1,0.41
1989,14210,2012-06-26,2012-06-01,19,2850,0,150,2914.34,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Dundalk,21222,Maryland,East,2012-06-28,2,Consulting - Business Model,Consulting,Development,Ethan Bird,Allen Young,60,1,0.6
3415,24386,2012-06-26,2012-06-01,41,6150,0.03,150,6100.17,Bruce Hopkins,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Maryland Heights,63043,MO,Central,2012-06-28,2,Consulting - Business Model,Consulting,Business Logic,Daniel Tusk,Josh Martinez,45,1,0.7
3416,24386,2012-06-26,2012-06-01,12,1800,0.01,150,1822.23,Bruce Hopkins,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Maryland Heights,63043,MO,Central,2012-06-28,2,Consulting - Business Model,Consulting,Business Model,Emma Watson,Josh Martinez,67,1,0.55
3417,24386,2012-06-26,2012-06-01,15,3000,0,200,3067.72,Bruce Hopkins,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Maryland Heights,63043,MO,Central,2012-06-27,1,Development - Scala,Development,Business Logic,Jayden Hamilton,Josh Martinez,71,1,0.65
6692,47620,2012-06-26,2012-06-01,27,3780,0.04,140,3710.72,Charles Roelle,eBay Inc.,Miscellaneous,Business Services,Quincy,62301,Illinois,Central,2012-07-05,9,Development - Front End Web,Development,Python,Ava Wilson,Josh Martinez,67,1,0.52
7971,57025,2012-06-26,2012-06-01,8,1280,0.03,160,1269.63,Fred Southworth,NXP Semiconductors N.V.,Technology,Semiconductors,East Meadow,11554,New York,East,2012-06-28,2,Development - Java,Development,Big Data,Sophia Dixon,Allen Young,71,1,0.56
926,6695,2012-06-27,2012-06-01,49,7840,0.08,160,7375.8,Natalie Pelletier,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Wellesley,2457,MA,East,2012-06-27,0,Development - Java,Development,Java,Abigail Young,Allen Young,50,1,0.69
2316,16706,2012-06-27,2012-06-01,47,5875,0.03,125,5827.54,Beth Hughes,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Belvidere,61008,Illinois,Central,2012-06-28,1,Training - SQL,Training,Python,Emily Taylor,Josh Martinez,62,1,0.5
2317,16706,2012-06-27,2012-06-01,6,720,0.01,120,728.91,Beth Hughes,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Belvidere,61008,Illinois,Central,2012-06-28,1,Development - Business Logic,Development,Java,Liam Franklin,Josh Martinez,52,1,0.57
2318,16706,2012-06-27,2012-06-01,49,7350,0.07,150,6989.97,Beth Hughes,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Belvidere,61008,Illinois,Central,2012-06-29,2,Consulting - Market Research,Consulting,Python,Emma Watson,Josh Martinez,67,1,0.55
2413,17508,2012-06-27,2012-06-01,50,6000,0.01,120,6074.24,Roy Peterman,Broadcom Corporation,Technology,Semiconductors,Gainesville,32601,Florida,South,2012-06-29,2,Development - Business Logic,Development,Python,Liam Franklin,Frank Mitchell,52,1,0.57
4752,33793,2012-06-27,2012-06-01,17,2720,0.03,160,2698.02,Joel Staavos,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Meridian,39301,Mississippi,South,2012-06-28,1,Development - Java,Development,PHP,Emma Watson,Frank Mitchell,67,1,0.58
6174,43751,2012-06-27,2012-06-01,43,8600,0.08,200,8090.8,Michael Vittorini,Verisk Analytics Inc.,Technology,EDP Services,Colchester,5439,Vermont,East,2012-06-29,2,Development - Big Data,Development,Development,Sophia Dixon,Allen Young,71,1,0.65
6558,46626,2012-06-27,2012-06-01,8,1000,0.01,125,1012.37,Magdelene Brockman,Kraft Foods Group Inc.,Consumer Non-Durables,Packaged Foods,Haltom City,76117,Texas,Central,2012-07-01,4,Training - Development,Training,Python,Elizabeth Carter,Josh Martinez,52,1,0.58
3478,24743,2012-06-28,2012-06-01,47,5875,0.06,125,5647.44,Sylvia Gastineau,Stericycle Inc.,Basic Industries,Environmental Services,Mundelein,60060,Illinois,Central,2012-07-05,7,Training - Development,Training,Business Logic,Isabella Douglas,Josh Martinez,75,1,0.4
3479,24743,2012-06-28,2012-06-01,26,3250,0,125,3323.53,Sylvia Gastineau,Stericycle Inc.,Basic Industries,Environmental Services,Mundelein,60060,Illinois,Central,2012-07-03,5,Training - Development,Training,Python,Madison Hill,Josh Martinez,58,1,0.54
4099,29191,2012-06-28,2012-06-01,26,3250,0.09,125,3024.41,Penelope Pistole,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Miramar,33023,Florida,South,2012-06-29,1,Training - Javascript,Training,Python,Liam Franklin,Frank Mitchell,52,1,0.58
6219,44037,2012-06-28,2012-06-01,39,4875,0.07,125,4636.32,Carlos McAfee,Charter Communications Inc.,Consumer Services,Television Services,Bloomington,47401,Indiana,Central,2012-06-30,2,Training - SQL,Training,Market Research,Olivia Sullivan,Josh Martinez,53,1,0.58
6220,44037,2012-06-28,2012-06-01,38,5700,0.07,150,5420.93,Carlos McAfee,Charter Communications Inc.,Consumer Services,Television Services,Bloomington,47401,Indiana,Central,2012-06-30,2,Consulting - Market Research,Consulting,Python,Madison Hill,Josh Martinez,58,1,0.61
7071,50466,2012-06-28,2012-06-01,32,5120,0.05,160,4974.04,Toby Glotzbach,Akamai Technologies Inc.,Miscellaneous,Business Services,Hinesville,31313,Georgia,South,2012-06-30,2,Development - Java,Development,PHP,Noah Smith,Frank Mitchell,59,1,0.63
632,4416,2012-06-29,2012-06-01,46,7360,0.1,160,6774.02,Erica Percer,Henry Schein Inc.,Health Care,Medical Specialities,Fort Wayne,46806,Indiana,Central,2012-07-03,4,Development - Java,Development,SQL,Elizabeth Carter,Josh Martinez,52,1,0.68
2405,17414,2012-06-29,2012-06-01,39,5850,0.07,150,5563.72,Katherine Sewall,American Airlines Group Inc.,Transportation,Air Freight/Delivery Services,Kenmore,14217,New York,East,2012-07-01,2,Consulting - Business Model,Consulting,Business Model,Emily Taylor,Allen Young,62,1,0.59
2406,17414,2012-06-29,2012-06-01,32,3520,0.1,110,3239.75,Katherine Sewall,American Airlines Group Inc.,Transportation,Air Freight/Delivery Services,Kenmore,14217,New York,East,2012-07-01,2,Development - Python,Development,Database,Elizabeth Carter,Allen Young,52,1,0.53
3316,23685,2012-06-29,2012-06-01,46,6900,0.08,150,6491.77,Cynthia Irving,The Priceline Group Inc.,Miscellaneous,Business Services,Wheat Ridge,80033,Colorado,West,2012-06-30,1,Consulting - Market Research,Consulting,Strategy,Emma Watson,Bob Turner,67,1,0.55
3666,26272,2012-06-29,2012-06-01,6,750,0.04,125,736.31,Carlos Kampe,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Park Ridge,60068,Illinois,Central,2012-07-08,9,Training - Development,Training,Scala,Liam Franklin,Josh Martinez,52,1,0.58
3973,28387,2012-06-29,2012-06-01,37,4070,0.03,110,4037.31,Maureen Sundaresam,Starbucks Corporation,Consumer Services,Restaurants,Claremont,91711,California,West,2012-06-30,1,Development - PHP,Development,SQL,Emma Watson,Bob Turner,67,1,0.39
3974,28387,2012-06-29,2012-06-01,13,1430,0.06,110,1374.64,Maureen Sundaresam,Starbucks Corporation,Consumer Services,Restaurants,Claremont,91711,California,West,2012-06-30,1,Development - Python,Development,Python,Mia Moore,Bob Turner,51,1,0.54
6749,48067,2012-06-29,2012-06-01,31,4650,0.05,150,4517.55,Jennifer Brown,Fastenal Company,Consumer Services,RETAIL: Building Materials,Schererville,46375,Indiana,Central,2012-07-01,2,Consulting - Market Research,Consulting,Tableau,Michael Alister,Josh Martinez,68,1,0.55
6750,48067,2012-06-29,2012-06-01,24,3600,0,150,3681.54,Jennifer Brown,Fastenal Company,Consumer Services,RETAIL: Building Materials,Schererville,46375,Indiana,Central,2012-06-29,0,Consulting - Market Research,Consulting,Market Research,Emily Taylor,Josh Martinez,62,1,0.59
7346,52324,2012-06-29,2012-06-01,4,500,0.07,125,475.53,Hallie Fritzler,Yahoo! Inc.,Technology,EDP Services,Erie,16509,Pennsylvania,East,2012-06-30,1,Training - Development,Training,SQL,Daniel Tusk,Allen Young,45,1,0.64
2452,17826,2012-06-30,2012-06-01,18,2880,0.04,160,2827.49,Michelle Jacobs,Yahoo! Inc.,Technology,EDP Services,Iowa City,52240,Iowa,Central,2012-07-01,1,Development - Java,Development,Business Logic,Daniel Tusk,Josh Martinez,45,1,0.72
6591,46912,2012-06-30,2012-06-01,5,625,0,125,639.17,Joy O'Briant,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Freeport,61032,Illinois,Central,2012-06-30,0,Training - SQL,Training,Big Data,Liam Franklin,Josh Martinez,52,1,0.58
5742,40801,2012-07-01,2012-07-01,20,2200,0.07,110,2092.44,Sarah Balk,eBay Inc.,Miscellaneous,Business Services,Mount Pleasant,48858,Michigan,Central,2012-07-01,0,Development - Python,Development,SQL,Sophia Dixon,Josh Martinez,71,1,0.35
599,4096,2012-07-02,2012-07-01,21,4200,0.04,200,4123.62,Bill Rawles,Staples Inc.,Consumer Services,Other Specialty Stores,Auburn,13021,New York,East,2012-07-03,1,Development - Scala,Development,SQL,Daniel Tusk,Allen Young,45,1,0.78
604,4103,2012-07-02,2012-07-01,3,360,0.07,120,342.41,Denise Catini,Alexion Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Asbury Park,7712,New Jersey,East,2012-07-06,4,Development - Business Logic,Development,.Net,Alexander Edison,Allen Young,70,1,0.42
3251,23297,2012-07-02,2012-07-01,20,3400,0.06,170,3268.62,Adam Phonely,Automatic Data Processing Inc.,Technology,EDP Services,Lake Elsinore,92530,California,West,2012-07-04,2,Development - .Net,Development,Java,William Bufont,Bob Turner,62,1,0.64
3252,23297,2012-07-02,2012-07-01,34,6800,0.05,200,6606.79,Adam Phonely,Automatic Data Processing Inc.,Technology,EDP Services,Lake Elsinore,92530,California,West,2012-07-04,2,Development - Big Data,Development,SQL,Jayden Hamilton,Bob Turner,71,1,0.65
5242,37313,2012-07-02,2012-07-01,44,5500,0,125,5624.98,Liz Smith,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Mechanicsville,23111,Virginia,South,2012-07-03,1,Training - SQL,Training,SQL,Isabella Douglas,Frank Mitchell,75,1,0.4
5243,37313,2012-07-02,2012-07-01,17,2550,0.07,150,2425.39,Liz Smith,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Mechanicsville,23111,Virginia,South,2012-07-04,2,Consulting - Market Research,Consulting,.Net,Emma Watson,Frank Mitchell,67,1,0.55
7760,55526,2012-07-02,2012-07-01,23,2530,0.02,110,2535.74,Guy Takahito,Xilinx Inc.,Technology,Semiconductors,University City,63130,MO,Central,2012-07-03,1,Development - Python,Development,SQL,Mason Gibson,Josh Martinez,71,1,0.35
7825,55938,2012-07-02,2012-07-01,42,4620,0.08,110,4346.98,Mark Steele,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Clifton,7011,New Jersey,East,2012-07-03,1,Development - Python,Development,Java,Daniel Tusk,Allen Young,45,1,0.59
7826,55938,2012-07-02,2012-07-01,18,3600,0.05,200,3497.71,Mark Steele,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Hingham,2018,MA,East,2012-07-03,1,Development - Big Data,Development,PHP,Alexander Edison,Allen Young,70,1,0.65
2978,21509,2012-07-03,2012-07-01,13,2600,0.04,200,2552.78,Dennis Cyprus,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Pittsburg,66762,Kansas,Central,2012-07-05,2,Development - Scala,Development,Java,Daniel Tusk,Josh Martinez,45,1,0.78
4184,29761,2012-07-03,2012-07-01,48,7200,0.06,150,6921.96,Ken Grove,Baidu Inc.,Technology,Computer Software: Programming Data Processing,Bozeman,59715,Montana,West,2012-07-04,1,Consulting - Market Research,Consulting,Tableau,Michael Alister,Bob Turner,68,1,0.55
4185,29761,2012-07-03,2012-07-01,42,7140,0.02,170,7156.37,Ken Grove,Baidu Inc.,Technology,Computer Software: Programming Data Processing,Butte,59750,Montana,West,2012-07-06,3,Development - .Net,Development,Big Data,Elizabeth Carter,Bob Turner,52,1,0.69
4186,29761,2012-07-03,2012-07-01,19,2375,0.03,125,2356.16,Ken Grove,Baidu Inc.,Technology,Computer Software: Programming Data Processing,Butte,59750,Montana,West,2012-07-05,2,Training - SQL,Training,Scala,Abigail Young,Bob Turner,50,1,0.6
6152,43555,2012-07-03,2012-07-01,34,4760,0,140,4868.28,Sung Fjeld,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,New Iberia,70560,Louisiana,South,2012-07-05,2,Development - Database,Development,.Net,Ethan Bird,Frank Mitchell,60,1,0.57
7136,50914,2012-07-03,2012-07-01,49,7350,0.03,150,7291.68,Carlos Kampe,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Peoria,61604,Illinois,Central,2012-07-03,0,Consulting - Market Research,Consulting,Market Research,Ethan Bird,Josh Martinez,60,1,0.6
6572,46726,2012-07-05,2012-07-01,46,6440,0.02,140,6455.08,Meg Norvell,TripAdvisor Inc.,Technology,Computer Software: Programming Data Processing,Kansas City,64130,MO,Central,2012-07-05,0,Development - Front End Web,Development,SQL,Daniel Tusk,Josh Martinez,45,1,0.68
6573,46726,2012-07-05,2012-07-01,10,1600,0.02,160,1603.75,Meg Norvell,TripAdvisor Inc.,Technology,Computer Software: Programming Data Processing,Kirkwood,63122,MO,Central,2012-07-07,2,Development - Java,Development,Database,Jacob Manziel,Josh Martinez,57,1,0.64
7252,51747,2012-07-05,2012-07-01,3,600,0.02,200,601.41,Harold Chung,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Columbus,68601,Nebraska,Central,2012-07-06,1,Development - Scala,Development,Development,Noah Smith,Josh Martinez,59,1,0.71
679,4741,2012-07-06,2012-07-01,40,5000,0.09,125,4653.84,Anthony Hudgings,Intel Corporation,Technology,Semiconductors,Louisville,80027,Colorado,West,2012-07-07,1,Training - SQL,Training,Java,Ava Wilson,Bob Turner,67,1,0.46
4277,30436,2012-07-07,2012-07-01,30,4800,0.09,160,4467.8,Dave Hart,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Brownsville,78521,Texas,Central,2012-07-12,5,Development - Java,Development,SQL,Michael Alister,Josh Martinez,68,1,0.58
4611,32835,2012-07-07,2012-07-01,15,2250,0.05,150,2186.34,Joy Moren,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,West Lafayette,47906,Indiana,Central,2012-07-09,2,Consulting - Market Research,Consulting,Scala,Elizabeth Carter,Josh Martinez,52,1,0.65
5796,41120,2012-07-07,2012-07-01,35,4375,0.09,125,4072.21,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Baytown,77520,Texas,Central,2012-07-09,2,Training - Development,Training,Java,Daniel Tusk,Josh Martinez,45,1,0.64
5797,41120,2012-07-07,2012-07-01,13,1625,0.02,125,1628.89,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Baytown,77520,Texas,Central,2012-07-09,2,Training - SQL,Training,Javascript,Ethan Bird,Josh Martinez,60,1,0.52
1943,13923,2012-07-08,2012-07-01,28,4200,0.08,150,3952.38,Ed Yedwab,DISH Network Corporation,Consumer Services,Television Services,Temecula,92592,California,West,2012-07-10,2,Consulting - Strategy,Consulting,Javascript,Elizabeth Carter,Bob Turner,52,1,0.65
1944,13923,2012-07-08,2012-07-01,39,6630,0.04,170,6510.38,Ed Yedwab,DISH Network Corporation,Consumer Services,Television Services,Tempe,85281,Arizona,West,2012-07-10,2,Development - .Net,Development,Scala,Sophia Dixon,Bob Turner,71,1,0.58
1945,13923,2012-07-08,2012-07-01,49,5390,0,110,5513.28,Ed Yedwab,DISH Network Corporation,Consumer Services,Television Services,Tempe,85281,Arizona,West,2012-07-09,1,Development - Python,Development,Business Logic,William Bufont,Bob Turner,62,1,0.44
1946,13923,2012-07-08,2012-07-01,27,5400,0.04,200,5302.57,Ed Yedwab,DISH Network Corporation,Consumer Services,Television Services,Tempe,85281,Arizona,West,2012-07-10,2,Development - Big Data,Development,Java,Noah Smith,Bob Turner,59,1,0.71
6822,48577,2012-07-08,2012-07-01,6,660,0.02,110,661.59,Roy Smith,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Columbia,38401,Tennessee,South,2012-07-10,2,Development - Python,Development,Market Research,William Bufont,Frank Mitchell,62,1,0.44
316,2209,2012-07-09,2012-07-01,27,3375,0,125,3452.28,Pete Collister,Micron Technology Inc.,Technology,Semiconductors,Owasso,74055,Oklahoma,Central,2012-07-11,2,Training - Development,Training,Python,Emily Taylor,Josh Martinez,62,1,0.5
317,2209,2012-07-09,2012-07-01,1,110,0.02,110,110.27,Pete Collister,Micron Technology Inc.,Technology,Semiconductors,Owasso,74055,Oklahoma,Central,2012-07-10,1,Development - Python,Development,Development,Alexander Edison,Josh Martinez,70,1,0.36
318,2209,2012-07-09,2012-07-01,42,5040,0.08,120,4742.97,Pete Collister,Micron Technology Inc.,Technology,Semiconductors,Owasso,74055,Oklahoma,Central,2012-07-09,0,Development - Business Logic,Development,Big Data,William Bufont,Josh Martinez,62,1,0.48
319,2209,2012-07-09,2012-07-01,13,1950,0.1,150,1795.19,Pete Collister,Micron Technology Inc.,Technology,Semiconductors,Owasso,74055,Oklahoma,Central,2012-07-10,1,Consulting - Market Research,Consulting,Tableau,Michael Alister,Josh Martinez,68,1,0.55
