8237,58883,2012-08-12,2012-08-01,36,7200,0,200,7370.95,Maya Marie,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Roswell,30076,Georgia,South,2012-08-17,5,Development - Scala,Development,SQL,Sophia Dixon,Frank Mitchell,71,1,0.65
1514,10948,2012-08-13,2012-08-01,50,8000,0.08,160,7534.94,Dan MacKendrick,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,Hacienda Heights,91745,California,West,2012-08-13,0,Development - Java,Development,Java,Madison Hill,Bob Turner,58,1,0.64
6741,48000,2012-08-13,2012-08-01,12,1800,0.06,150,1732.22,Victoria Holloman,DIRECTV,Consumer Services,Telecommunications Equipment,Pasco,99301,Washington,West,2012-08-14,1,Consulting - Business Model,Consulting,SQL,Jacob Manziel,Bob Turner,57,1,0.62
357,2500,2012-08-14,2012-08-01,5,800,0.04,160,786.27,Bobby Childs,Tractor Supply Company,Consumer Services,RETAIL: Building Materials,San Luis Obispo,93405,California,West,2012-08-16,2,Development - Java,Development,Development,Mia Moore,Bob Turner,51,1,0.68
622,4294,2012-08-14,2012-08-01,8,1000,0.02,125,1003.32,Mike Lanier,Activision Blizzard Inc,Technology,Computer Software: Prepackaged Software,Grand Rapids,49505,Michigan,Central,2012-08-16,2,Training - SQL,Training,Java,Emma Watson,Josh Martinez,67,1,0.46
3450,24608,2012-08-14,2012-08-01,50,8000,0.07,160,7617.02,Quincy Patterson,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,Bullhead City,86442,Arizona,West,2012-08-15,1,Development - Java,Development,Big Data,Ethan Bird,Bob Turner,60,1,0.63
6012,42596,2012-08-14,2012-08-01,9,1080,0.05,120,1050.41,Liz Overfelt,Keurig Green Mountain Inc.,Consumer Non-Durables,Packaged Foods,Columbia,65203,MO,Central,2012-08-16,2,Development - Business Logic,Development,Big Data,Elizabeth Carter,Josh Martinez,52,1,0.57
7080,50532,2012-08-14,2012-08-01,10,1600,0.02,160,1605.31,Richard Ludwig,Tesla Motors Inc.,Capital Goods,Auto Manufacturing,Aiken,29801,South Carolina,South,2012-08-16,2,Development - Java,Development,Development,Alexander Edison,Frank Mitchell,70,1,0.56
7081,50532,2012-08-14,2012-08-01,22,2420,0.09,110,2254.6,Richard Ludwig,Tesla Motors Inc.,Capital Goods,Auto Manufacturing,Aiken,29801,South Carolina,South,2012-08-15,1,Development - Python,Development,SQL,Noah Smith,Frank Mitchell,59,1,0.46
7170,51175,2012-08-14,2012-08-01,28,4760,0.06,170,4580.86,Katherine Reese,Xilinx Inc.,Technology,Semiconductors,Chesapeake,23320,Virginia,South,2012-08-14,0,Development - .Net,Development,Tableau,Alexander Edison,Frank Mitchell,70,1,0.59
7171,51175,2012-08-14,2012-08-01,3,450,0.04,150,442.28,Katherine Reese,Xilinx Inc.,Technology,Semiconductors,Dale City,22193,Virginia,South,2012-08-15,1,Consulting - Compensation,Consulting,Java,Ethan Bird,Frank Mitchell,60,1,0.6
787,5635,2012-08-15,2012-08-01,17,2720,0.02,160,2729.09,Nick Murdock,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Winter Garden,34787,Florida,South,2012-08-17,2,Development - Java,Development,Java,Jacob Manziel,Frank Mitchell,57,1,0.64
788,5635,2012-08-15,2012-08-01,50,6250,0.09,125,5822.97,Nick Murdock,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Winter Garden,34787,Florida,South,2012-08-17,2,Training - SQL,Training,Python,Liam Franklin,Frank Mitchell,52,1,0.58
1162,8454,2012-08-15,2012-08-01,38,6080,0.03,160,6038.07,Christine Edelman,Google Inc.,Technology,Computer Software: Programming Data Processing,Spring,77373,Texas,Central,2012-08-18,3,Development - Java,Development,Market Research,Sophia Dixon,Josh Martinez,71,1,0.56
7579,54209,2012-08-15,2012-08-01,21,3150,0.04,150,3096.03,Arthur Howell,Liberty Media Corporation,Consumer Services,Broadcasting,Cleveland Heights,44106,Ohio,East,2012-08-17,2,Consulting - Market Research,Consulting,Business Logic,Alexander Edison,Allen Young,70,1,0.53
1540,11108,2012-08-16,2012-08-01,20,2200,0.1,110,2027.21,Cynthia Kirkland,PACCAR Inc.,Capital Goods,Auto Manufacturing,Smyrna,37167,Tennessee,South,2012-08-18,2,Development - Python,Development,Business Logic,Emma Watson,Frank Mitchell,67,1,0.39
1893,13601,2012-08-16,2012-08-01,17,2890,0.09,170,2692.61,Joni Visinsky,O'Reilly Automotive Inc.,Consumer Services,Other Specialty Stores,Lawton,73505,Oklahoma,Central,2012-08-20,4,Development - .Net,Development,Tableau,Jayden Hamilton,Josh Martinez,71,1,0.58
5055,36038,2012-08-16,2012-08-01,26,3120,0.02,120,3130.5,Alex Grayson,C.H. Robinson Worldwide Inc.,Transportation,Oil Refining/Marketing,Mcminnville,97128,Oregon,West,2012-08-18,2,Development - Business Logic,Development,Business Logic,Alexander Edison,Bob Turner,70,1,0.42
5566,39425,2012-08-16,2012-08-01,23,3450,0.05,150,3355.65,Mitch Smayling,Avago Technologies Limited,Technology,Semiconductors,Roswell,88201,New Mexico,West,2012-08-18,2,Consulting - Market Research,Consulting,Java,Olivia Sullivan,Bob Turner,53,1,0.65
5637,39877,2012-08-16,2012-08-01,41,5740,0.04,140,5641.79,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Lino Lakes,55014,Minnesota,Central,2012-08-18,2,Development - Database,Development,Big Data,Emily Taylor,Josh Martinez,62,1,0.56
81,487,2012-08-17,2012-08-01,19,3230,0.07,170,3075.6,Valerie Bell,Citrix Systems Inc.,Technology,Computer Software: Prepackaged Software,Orlando,32839,Florida,South,2012-08-18,1,Development - .Net,Development,Scala,Abigail Young,Frank Mitchell,50,1,0.71
5472,38884,2012-08-17,2012-08-01,47,5170,0.03,110,5134.6,Edward Parks,eBay Inc.,Miscellaneous,Business Services,Carol Stream,60188,Illinois,Central,2012-08-18,1,Development - Python,Development,Big Data,Mia Moore,Josh Martinez,51,1,0.54
5473,38884,2012-08-17,2012-08-01,20,2500,0.06,125,2406.09,Edward Parks,eBay Inc.,Miscellaneous,Business Services,Carol Stream,60188,Illinois,Central,2012-08-18,1,Training - Javascript,Training,Market Research,Sophia Dixon,Josh Martinez,71,1,0.43
7964,56930,2012-08-17,2012-08-01,10,2000,0.07,200,1904.39,Eva O'Carroll,Lam Research Corporation,Technology,Industrial Machinery/Components,Altus,73521,Oklahoma,Central,2012-08-17,0,Development - Big Data,Development,Scala,Emily Taylor,Josh Martinez,62,1,0.69
7965,56930,2012-08-17,2012-08-01,47,6580,0.03,140,6534.94,Eva O'Carroll,Lam Research Corporation,Technology,Industrial Machinery/Components,Colorado Springs,80906,Colorado,West,2012-08-24,7,Development - Database,Development,SQL,Emily Taylor,Bob Turner,62,1,0.56
574,3907,2012-08-18,2012-08-01,36,6120,0.02,170,6140.9,Christopher Brandow,Illumina Inc.,Capital Goods,Biotechnology: Laboratory Analytical Instruments,Southgate,48195,Michigan,Central,2012-08-18,0,Development - .Net,Development,Tableau,Daniel Tusk,Josh Martinez,45,1,0.74
575,3907,2012-08-18,2012-08-01,34,5440,0.07,160,5180.08,Christopher Brandow,Illumina Inc.,Capital Goods,Biotechnology: Laboratory Analytical Instruments,Thornton,80229,Colorado,West,2012-08-20,2,Development - Java,Development,SQL,Michael Alister,Bob Turner,68,1,0.58
576,3907,2012-08-18,2012-08-01,36,5400,0.03,150,5363.15,Christopher Brandow,Illumina Inc.,Capital Goods,Biotechnology: Laboratory Analytical Instruments,Thornton,80229,Colorado,West,2012-08-19,1,Consulting - Business Model,Consulting,Javascript,Liam Franklin,Bob Turner,52,1,0.65
840,6018,2012-08-18,2012-08-01,39,4875,0,125,4991.48,Toby Glotzbach,Akamai Technologies Inc.,Miscellaneous,Business Services,Gainesville,30501,Georgia,South,2012-08-20,2,Training - SQL,Training,Javascript,Mia Moore,Frank Mitchell,51,1,0.59
841,6018,2012-08-18,2012-08-01,2,220,0.07,110,209.49,Toby Glotzbach,Akamai Technologies Inc.,Miscellaneous,Business Services,Hinesville,31313,Georgia,South,2012-08-23,5,Development - Python,Development,SQL,Ava Wilson,Frank Mitchell,67,1,0.39
3585,25571,2012-08-18,2012-08-01,42,8400,0.08,200,7912.65,Cathy Molinari,Citrix Systems Inc.,Technology,Computer Software: Prepackaged Software,Pueblo West,81007,Colorado,West,2012-08-20,2,Development - Big Data,Development,Business Model,Ethan Bird,Bob Turner,60,1,0.7
4375,31173,2012-08-18,2012-08-01,24,3600,0.09,150,3354.27,Sally Price,Comcast Corporation,Consumer Services,Television Services,North Royalton,44133,Ohio,East,2012-08-25,7,Consulting - Market Research,Consulting,Development,Michael Alister,Allen Young,68,1,0.55
4394,31297,2012-08-18,2012-08-01,39,4680,0.08,120,4408.47,Mike Paige,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Duluth,55803,Minnesota,Central,2012-08-25,7,Development - Business Logic,Development,.Net,Daniel Tusk,Josh Martinez,45,1,0.63
4395,31297,2012-08-18,2012-08-01,44,4840,0.01,110,4906.09,Mike Paige,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Eagan,55122,Minnesota,Central,2012-08-27,9,Development - Python,Development,.Net,Sophia Dixon,Josh Martinez,71,1,0.35
2783,20096,2012-08-19,2012-08-01,35,4375,0.03,125,4345.25,Peter Lopez,NetApp Inc.,Technology,Electronic Components,Bakersfield,93309,California,West,2012-08-24,5,Training - Javascript,Training,Business Model,Jayden Hamilton,Bob Turner,71,1,0.43
4534,32230,2012-08-19,2012-08-01,46,5750,0.07,125,5475.4,David O'Rourke,Wynn Resorts Limited,Consumer Services,Hotels/Resorts,Sulphur Springs,75482,Texas,Central,2012-08-20,1,Training - SQL,Training,Javascript,Liam Franklin,Josh Martinez,52,1,0.58
4578,32610,2012-08-19,2012-08-01,47,6580,0.04,140,6467.89,Yoseph MacAllister,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Puyallup,98373,Washington,West,2012-08-20,1,Development - Front End Web,Development,Business Model,Jayden Hamilton,Bob Turner,71,1,0.49
4579,32610,2012-08-19,2012-08-01,20,3000,0.07,150,2856.73,Yoseph MacAllister,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Puyallup,98373,Washington,West,2012-08-20,1,Consulting - Market Research,Consulting,Strategy,Ava Wilson,Bob Turner,67,1,0.55
5723,40608,2012-08-19,2012-08-01,29,3190,0.05,110,3102.98,Bill Rawles,Staples Inc.,Consumer Services,Other Specialty Stores,Burton,48509,Michigan,Central,2012-08-21,2,Development - Python,Development,SQL,Noah Smith,Josh Martinez,59,1,0.46
5724,40608,2012-08-19,2012-08-01,39,4290,0.01,110,4348.68,Bill Rawles,Staples Inc.,Consumer Services,Other Specialty Stores,Burton,48509,Michigan,Central,2012-08-20,1,Development - Python,Development,Python,Jayden Hamilton,Josh Martinez,71,1,0.35
8125,58084,2012-08-19,2012-08-01,3,600,0.09,200,559.06,Raymond Crestani,Seagate Technology.,Technology,Electronic Components,Dublin,94568,California,West,2012-08-19,0,Development - Scala,Development,SQL,William Bufont,Bob Turner,62,1,0.69
8126,58084,2012-08-19,2012-08-01,36,3960,0.03,110,3933.07,Raymond Crestani,Seagate Technology.,Technology,Electronic Components,Dublin,94568,California,West,2012-08-21,2,Development - Python,Development,Java,Jacob Manziel,Bob Turner,57,1,0.48
600,4099,2012-08-20,2012-08-01,42,8400,0.08,200,7913.03,Ed Yedwab,DISH Network Corporation,Consumer Services,Television Services,Surprise,85374,Arizona,West,2012-08-21,1,Development - Big Data,Development,Market Research,Ethan Bird,Bob Turner,60,1,0.7
601,4099,2012-08-20,2012-08-01,12,1320,0.04,110,1297.54,Ed Yedwab,DISH Network Corporation,Consumer Services,Television Services,Tempe,85281,Arizona,West,2012-08-23,3,Development - PHP,Development,PHP,Olivia Sullivan,Bob Turner,53,1,0.52
602,4099,2012-08-20,2012-08-01,4,500,0,125,511.97,Ed Yedwab,DISH Network Corporation,Consumer Services,Television Services,Tempe,85281,Arizona,West,2012-08-21,1,Training - SQL,Training,.Net,Liam Franklin,Bob Turner,52,1,0.58
603,4099,2012-08-20,2012-08-01,39,5850,0.05,150,5690.56,Ed Yedwab,DISH Network Corporation,Consumer Services,Television Services,Tempe,85281,Arizona,West,2012-08-22,2,Consulting - Market Research,Consulting,Python,Emma Watson,Bob Turner,67,1,0.55
1644,11875,2012-08-20,2012-08-01,19,3800,0,200,3890.98,Shahid Boyes,Illumina Inc.,Capital Goods,Biotechnology: Laboratory Analytical Instruments,Mount Pleasant,48858,Michigan,Central,2012-08-21,1,Development - Big Data,Development,Big Data,Daniel Tusk,Josh Martinez,45,1,0.78
2466,17953,2012-08-20,2012-08-01,30,3300,0.03,110,3277.64,Troy Hwang,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Colchester,5439,Vermont,East,2012-08-22,2,Development - PHP,Development,Python,Ava Wilson,Allen Young,67,1,0.39
2467,17953,2012-08-20,2012-08-01,21,3570,0.01,170,3618.92,Troy Hwang,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Englewood,7631,New Jersey,East,2012-08-22,2,Development - .Net,Development,Development,Madison Hill,Allen Young,58,1,0.66
2468,17953,2012-08-20,2012-08-01,17,2040,0,120,2088.84,Troy Hwang,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Somerset,8873,New Jersey,East,2012-08-22,2,Development - Business Logic,Development,Javascript,Mia Moore,Allen Young,51,1,0.58
5064,36101,2012-08-20,2012-08-01,3,375,0.09,125,349.42,Ann Chapman,Fastenal Company,Consumer Services,RETAIL: Building Materials,Lehi,84043,Utah,West,2012-08-21,1,Training - Tableau,Training,SQL,Ethan Bird,Bob Turner,60,1,0.52
5093,36294,2012-08-20,2012-08-01,46,7360,0.04,160,7234.77,Yana Gonzalez,Twenty-First Century Fox Inc.,Consumer Services,Television Services,Darien,6820,Connecticut,East,2012-08-22,2,Development - Java,Development,Python,Mia Moore,Allen Young,51,1,0.68
699,4896,2012-08-21,2012-08-01,25,3750,0.07,150,3571.09,Michael Prescott,Xilinx Inc.,Technology,Semiconductors,Gardner,1440,MA,East,2012-08-21,0,Consulting - Business Model,Consulting,Python,Daniel Tusk,Allen Young,45,1,0.7
700,4896,2012-08-21,2012-08-01,10,1500,0.06,150,1443.79,Michael Prescott,Xilinx Inc.,Technology,Semiconductors,Lexington,2420,MA,East,2012-08-23,2,Consulting - Market Research,Consulting,Business Logic,Mia Moore,Allen Young,51,1,0.66
701,4896,2012-08-21,2012-08-01,21,3360,0.05,160,3268.51,Michael Prescott,Xilinx Inc.,Technology,Semiconductors,Parsippany,7054,New Jersey,East,2012-08-23,2,Development - Java,Development,Market Research,Ava Wilson,Allen Young,67,1,0.58
3547,25313,2012-08-21,2012-08-01,19,2280,0.05,120,2217.91,Karl Webber,Western Digital Corporation,Technology,Electronic Components,Rutland,5701,Vermont,East,2012-08-23,2,Development - Business Logic,Development,Javascript,Jacob Manziel,Allen Young,57,1,0.53
4801,34148,2012-08-21,2012-08-01,33,6600,0.06,200,6352.7,Theresa Dickinson,Whole Foods Market Inc.,Consumer Services,Food Chains,Port Chester,10573,New York,East,2012-08-22,1,Development - Scala,Development,Business Model,Mason Gibson,Allen Young,71,1,0.65
483,3361,2012-08-22,2012-08-01,49,5390,0.06,110,5188.16,Michael Bergman,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Burnsville,55337,Minnesota,Central,2012-08-22,0,Development - Python,Development,Market Research,Liam Franklin,Josh Martinez,52,1,0.53
484,3361,2012-08-22,2012-08-01,23,2760,0.07,120,2628.38,Michael Bergman,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Burnsville,55337,Minnesota,Central,2012-08-23,1,Development - Business Logic,Development,Big Data,Mason Gibson,Josh Martinez,71,1,0.41
3364,24067,2012-08-22,2012-08-01,30,4800,0.07,160,4571.1,Frank Rider,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Hudson,1749,MA,East,2012-08-24,2,Development - Java,Development,Python,Mason Gibson,Allen Young,71,1,0.56
3365,24067,2012-08-22,2012-08-01,19,2090,0.07,110,1990.33,Frank Rider,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Seymour,47274,Indiana,Central,2012-08-23,1,Development - Python,Development,Market Research,Olivia Sullivan,Josh Martinez,53,1,0.52
3366,24067,2012-08-22,2012-08-01,46,6900,0.03,150,6853.58,Frank Rider,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Seymour,47274,Indiana,Central,2012-08-23,1,Consulting - Market Research,Consulting,Java,Jacob Manziel,Josh Martinez,57,1,0.62
6333,44869,2012-08-22,2012-08-01,43,4730,0.03,110,4698.18,Sonia Workman,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Corvallis,97330,Oregon,West,2012-08-24,2,Development - Python,Development,SQL,William Bufont,Bob Turner,62,1,0.44
6921,49350,2012-08-22,2012-08-01,50,5500,0.01,110,5575.64,Laura Hughsby,Comcast Corporation,Consumer Services,Television Services,Marion,43302,Ohio,East,2012-08-24,2,Development - Python,Development,Business Model,Michael Alister,Allen Young,68,1,0.38
179,1185,2012-08-23,2012-08-01,7,770,0.09,110,717.53,Ionia Barroso,CA Inc.,Technology,Computer Software: Prepackaged Software,Bessemer,35020,Alabama,South,2012-08-27,4,Development - Python,Development,Java,Michael Alister,Frank Mitchell,68,1,0.38
1097,8039,2012-08-23,2012-08-01,37,4070,0.01,110,4126.07,Phillip West,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Plainview,11803,New York,East,2012-08-24,1,Development - PHP,Development,Business Model,Noah Smith,Allen Young,59,1,0.46
2284,16452,2012-08-23,2012-08-01,46,5520,0.05,120,5369.95,David Hawkins,Western Digital Corporation,Technology,Electronic Components,South Boston,2127,MA,East,2012-08-24,1,Development - Business Logic,Development,Java,Olivia Sullivan,Allen Young,53,1,0.56
5157,36709,2012-08-23,2012-08-01,42,6300,0.05,150,6128.74,Jennifer Lee,Facebook Inc.,Technology,Computer Software: Programming Data Processing,Greeneville,37743,Tennessee,South,2012-08-25,2,Consulting - Market Research,Consulting,Market Research,Noah Smith,Frank Mitchell,59,1,0.61
4642,33031,2012-08-24,2012-08-01,24,3000,0.08,125,2826.36,Tony Lucas,Celgene Corporation,Health Care,Major Pharmaceuticals,North Babylon,11703,New York,East,2012-08-26,2,Training - SQL,Training,Java,Noah Smith,Allen Young,59,1,0.53
4643,33031,2012-08-24,2012-08-01,18,1980,0.02,110,1987.05,Tony Lucas,Celgene Corporation,Health Care,Major Pharmaceuticals,North Babylon,11703,New York,East,2012-08-25,1,Development - Python,Development,Market Research,Alexander Edison,Allen Young,70,1,0.36
356,2497,2012-08-26,2012-08-01,21,3150,0.06,150,3032.34,Michael Carlisle,Vertex Pharmaceuticals Incorporated,Health Care,Major Pharmaceuticals,Palm Coast,32137,Florida,South,2012-08-28,2,Consulting - Market Research,Consulting,Java,Abigail Young,Frank Mitchell,50,1,0.67
2899,20933,2012-08-26,2012-08-01,45,6750,0.05,150,6566.99,Alan Daly,Avago Technologies Limited,Technology,Semiconductors,Salem,24153,Virginia,South,2012-08-28,2,Consulting - Market Research,Consulting,Business Model,Mason Gibson,Frank Mitchell,71,1,0.53
4409,31460,2012-08-26,2012-08-01,9,1800,0.08,200,1695.9,Benjamin Taslimi,Regeneron Pharmaceuticals Inc.,Health Care,Major Pharmaceuticals,Kingman,86401,Arizona,West,2012-08-28,2,Development - Big Data,Development,PHP,Jacob Manziel,Bob Turner,57,1,0.72
225,1504,2012-08-27,2012-08-01,31,4650,0.08,150,4381.17,Maribeth Becker,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Fairfax,20151,Virginia,South,2012-08-28,1,Consulting - Business Model,Consulting,Business Model,Isabella Douglas,Frank Mitchell,75,1,0.5
5540,39266,2012-08-27,2012-08-01,4,440,0.02,110,441.6,Dan MacKendrick,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,Augusta,4330,Maine,East,2012-08-28,1,Development - PHP,Development,Python,Abigail Young,Allen Young,50,1,0.55
5541,39266,2012-08-27,2012-08-01,14,2800,0.09,200,2609.45,Dan MacKendrick,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,Goffstown,3045,New Hampshire,East,2012-08-29,2,Development - Scala,Development,Business Model,Olivia Sullivan,Allen Young,53,1,0.74
5542,39266,2012-08-27,2012-08-01,16,2720,0.09,170,2534.89,Dan MacKendrick,Ross Stores Inc.,Consumer Services,Clothing/Shoe/Accessory Stores,South Burlington,5403,Vermont,East,2012-08-29,2,Development - .Net,Development,PHP,Mason Gibson,Allen Young,71,1,0.58
6165,43682,2012-08-27,2012-08-01,14,2100,0.06,150,2021.61,Tim Swindell,Analog Devices Inc.,Technology,Semiconductors,Beverly Hills,90210,California,West,2012-08-29,2,Consulting - Market Research,Consulting,Java,Elizabeth Carter,Bob Turner,52,1,0.65
1000,7267,2012-08-28,2012-08-01,19,3040,0.07,160,2895.45,Muhammed Kamberova,Celgene Corporation,Health Care,Major Pharmaceuticals,Oakton,22124,Virginia,South,2012-08-28,0,Development - Java,Development,SQL,William Bufont,Frank Mitchell,62,1,0.61
2487,18113,2012-08-28,2012-08-01,27,3375,0.08,125,3179.96,Becky Wallace,NXP Semiconductors N.V.,Technology,Semiconductors,Batavia,60510,Illinois,Central,2012-08-30,2,Training - Development,Training,Big Data,Emily Taylor,Josh Martinez,62,1,0.5
3285,23489,2012-08-28,2012-08-01,42,6300,0.02,150,6323.05,Ritsa Brown,Whole Foods Market Inc.,Consumer Services,Food Chains,Shawnee,74801,Oklahoma,Central,2012-08-28,0,Consulting - Business Model,Consulting,Business Logic,Isabella Douglas,Josh Martinez,75,1,0.5
3303,23616,2012-08-28,2012-08-01,47,7050,0.09,150,6570.38,Becky Hunt,O'Reilly Automotive Inc.,Consumer Services,Other Specialty Stores,Essex Junction,5451,Vermont,East,2012-08-28,0,Consulting - Compensation,Consulting,SQL,Alexander Edison,Allen Young,70,1,0.53
3999,28544,2012-08-28,2012-08-01,24,3840,0.07,160,3657.42,Annie Martin,Google Inc.,Technology,Computer Software: Programming Data Processing,Midvale,84047,Utah,West,2012-08-29,1,Development - Java,Development,Javascript,Ava Wilson,Bob Turner,67,1,0.58
4659,33186,2012-08-28,2012-08-01,24,3600,0.01,150,3650.04,Don McCrary,Cerner Corporation,Technology,EDP Services,Calumet City,60409,Illinois,Central,2012-08-30,2,Consulting - Market Research,Consulting,SQL,Jacob Manziel,Josh Martinez,57,1,0.62
7376,52580,2012-08-28,2012-08-01,16,2400,0.04,150,2359.62,Katherine Ducich,Wynn Resorts Limited,Consumer Services,Hotels/Resorts,Palo Alto,94306,California,West,2012-08-30,2,Consulting - Business Model,Consulting,Business Model,Olivia Sullivan,Bob Turner,53,1,0.65
7377,52580,2012-08-28,2012-08-01,23,2530,0.02,110,2539.26,Katherine Ducich,Wynn Resorts Limited,Consumer Services,Hotels/Resorts,Palo Alto,94306,California,West,2012-08-30,2,Development - PHP,Development,Business Logic,Madison Hill,Bob Turner,58,1,0.47
